scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,33.57,2026-03-27
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2038,2026-03-27
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,70.6024,2026-03-27
123704,INF666M01AC0,,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2477.5681,2026-03-27
123705,INF666M01AG1,INF666M01AD8,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1016.9466,2026-03-27
123706,INF666M01AH9,INF666M01AE6,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1016.6122,2026-03-27
123707,INF666M01AI7,INF666M01AF3,Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1017.0073,2026-03-27
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.4977,2026-03-27
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.17,2026-03-27
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,66.88,2026-03-27
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2109.022,2026-03-27
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,110.38,2026-03-27
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,172.4739,2026-03-27
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3417.4853,2026-03-27
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,63.87,2026-03-27
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,34.4038,2026-03-27
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,24.5675,2026-03-27
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3395.2945,2026-03-27
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,31.507,2026-03-27
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,23.9965,2026-03-27
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.226,2026-03-27
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,95.5937,2026-03-27
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.1145,2026-03-27
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.4915,2026-03-27
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.2068,2026-03-27
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.4939,2026-03-27
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,24.6981,2026-03-27
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.4373,2026-03-27
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,58.2606,2026-03-27
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND - Wholesale Growth Option - Direct Plan,21.133,2026-03-27
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,35.8213,2026-03-27
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,39.7132,2026-03-27
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,23.5114,2026-03-27
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,40.054,2026-03-27
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,98.4168,2026-03-27
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,51.47,2026-03-27
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.7468,2026-03-27
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,17.7504,2026-03-27
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,21.8042,2026-03-27
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.2654,2026-03-27
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.1998,2026-03-27
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,324.712,2026-03-27
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,138.857,2026-03-27
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.3798,2026-03-27
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.4897,2026-03-27
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2241.1314,2026-03-27
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.292,2026-03-27
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.2009,2026-03-27
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,27.6197,2026-03-27
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,27.6197,2026-03-27
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,124.7114,2026-03-27
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,25.7262,2026-03-27
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.4704,2026-03-27
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,27.14,2026-03-27
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,28.9771,2026-03-27
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,20.8027,2026-03-27
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,48.4623,2026-03-27
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,118.55,2026-03-27
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,36.4972,2026-03-27
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,40.9859,2026-03-27
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,36.2056,2026-03-27
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,42.8285,2026-03-27
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,56.75,2026-03-27
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,48.0261,2026-03-27
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.6104,2026-03-27
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,24.98,2026-03-27
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,69.728,2026-03-27
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.46,2026-03-27
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,23.7886,2026-03-27
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,54.4089,2026-03-27
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.7063,2026-03-27
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,25.6348,2026-03-27
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,34.84,2026-03-27
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,29.6078,2026-03-27
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.3882,2026-03-27
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.3882,2026-03-27
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,29.6078,2026-03-27
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,40.2835,2026-03-27
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4075.5162,2026-03-27
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1066.3913,2026-03-27
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,70.216,2026-03-27
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,71.028,2026-03-27
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3812.1388,2026-03-27
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1519.0016,2026-03-27
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,38.59,2026-03-27
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,45.7624,2026-03-27
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,13.6738,2026-03-27
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.3389,2026-03-27
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,22.4017,2026-03-27
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,26.7723,2026-03-27
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,26.7711,2026-03-27
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.0571,2026-03-27
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.1542,2026-03-27
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.1722,2026-03-27
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.1718,2026-03-27
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,17.7834,2026-03-27
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,17.7834,2026-03-27
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,26.5526,2026-03-27
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,36.34,2026-03-27
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,38.8376,2026-03-27
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,25.0,2026-03-27
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,29.2932,2026-03-27
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.1847,2026-03-27
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.7777,2026-03-27
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,35.15,2026-03-27
135654,INF959L01CD5,,Navi ELSS Tax Saver Fund- Direct Plan- Growth Option,31.3914,2026-03-27
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,38.4511,2026-03-27
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,27.8545,2026-03-27
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,28.3872,2026-03-27
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,50.961,2026-03-27
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,47.0426,2026-03-27
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,47.0426,2026-03-27
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,47.0426,2026-03-27
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,44.7317,2026-03-27
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,44.7317,2026-03-27
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,44.7317,2026-03-27
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,45.4802,2026-03-27
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,45.4802,2026-03-27
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,45.4802,2026-03-27
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,33.4059,2026-03-27
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,33.4059,2026-03-27
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,33.4059,2026-03-27
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,51.5528,2026-03-27
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,51.5528,2026-03-27
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,51.5528,2026-03-27
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.5069,2026-03-27
136007,INF200KA1HN8,,SBI Long Term Advantage Fund - Series III - Direct Plan - Growth,42.7057,2026-03-27
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,52.107,2026-03-27
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,40.592,2026-03-27
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.116,2026-03-27
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.57,2026-03-27
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,359.0158,2026-03-27
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,366.02,2026-03-27
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,49.5867,2026-03-27
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.1317,2026-03-27
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,56.0764,2026-03-27
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,142.59,2026-03-27
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,23.0,2026-03-27
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.421,2026-03-27
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,48.02,2026-03-27
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.5268,2026-03-27
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,39.87,2026-03-27
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,30.2091,2026-03-27
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,30.435,2026-03-27
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,19.1329,2026-03-27
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,26.1579,2026-03-27
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,95.951,2026-03-27
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2069.3446,2026-03-27
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3556.9103,2026-03-27
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,110.937,2026-03-27
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,32.7552,2026-03-27
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,64.293,2026-03-27
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,38.158,2026-03-27
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,42.004,2026-03-27
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.2851,2026-03-27
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,30.7435,2026-03-27
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,25.8727,2026-03-27
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,25.7113,2026-03-27
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,28.3315,2026-03-27
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,28.3429,2026-03-27
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,41.461,2026-03-27
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,28.388,2026-03-27
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.263,2026-03-27
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,45.6748,2026-03-27
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.4256,2026-03-27
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1832.0343,2026-03-27
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.4336,2026-03-27
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.37,2026-03-27
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.7,2026-03-27
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.9,2026-03-27
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.4834,2026-03-27
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.436,2026-03-27
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.4545,2026-03-27
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,25.6539,2026-03-27
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,38.5484,2026-03-27
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,22.89,2026-03-27
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,24.7932,2026-03-27
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,18.7377,2026-03-27
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,22.78,2026-03-27
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,20.07,2026-03-27
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,24.4194,2026-03-27
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,25.1205,2026-03-27
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,21.635,2026-03-27
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,26.74,2026-03-27
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,25.69,2026-03-27
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,20.88,2026-03-27
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,36.0814,2026-03-27
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,27.45,2026-03-27
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,28.6588,2026-03-27
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,26.6292,2026-03-27
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.386,2026-03-27
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,26.4877,2026-03-27
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.2958,2026-03-27
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,30.6112,2026-03-27
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,22.0879,2026-03-27
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,27.9327,2026-03-27
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.0664,2026-03-27
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1521.8006,2026-03-27
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,22.9824,2026-03-27
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4655.3292,2026-03-27
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1630.8232,2026-03-27
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,22.4211,2026-03-27
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,23.9209,2026-03-27
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,39.7293,2026-03-27
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.0555,2026-03-27
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,17.9053,2026-03-27
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,43.153,2026-03-27
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,24.8626,2026-03-27
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,40.32,2026-03-27
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,33.7272,2026-03-27
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.0821,2026-03-27
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,17.29,2026-03-27
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,30.23,2026-03-27
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,21.458,2026-03-27
144335,INF174KA1210,,Kotak Balanced Advantage Fund  - Direct Plan -Growth Option,21.458,2026-03-27
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.313,2026-03-27
144394,INF846K01E25,,Axis Aggressive Hybrid Fund - Direct Plan - Growth Option,21.27,2026-03-27
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,15.7918,2026-03-27
144466,INF090I01PD7,,Franklin India Equity Savings Fund- Growth Direct,18.189,2026-03-27
144490,INF789F1A777,,UTI Equity Savings Fund - Direct Plan - Growth Option,19.6439,2026-03-27
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,24.7013,2026-03-27
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,24.7013,2026-03-27
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,24.7013,2026-03-27
144646,INF740KA1KE8,,DSP Corporate Bond Fund - Direct - Growth,16.927,2026-03-27
144754,INF846K01F40,,Axis Ultra Short Duration Fund - Direct Plan Growth,16.3467,2026-03-27
144835,INF903JA1FA2,,Sundaram Services Fund Direct Plan - Growth,33.8568,2026-03-27
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,20.6548,2026-03-27
145034,INF179KB15Q6,,HDFC Ultra Short Term Fund - Direct Plan-Growth Option,16.1691,2026-03-27
145050,INF903JA1FR6,,Sundaram Money Market Fund Direct Plan - Growth,15.7693,2026-03-27
145075,INF109KC1LJ8,,ICICI Prudential Manufacturing Fund - Direct Plan - Cumulative Option,36.41,2026-03-27
145110,INF846K01J46,,Axis Large & Mid Cap Fund - Direct Plan - Growth,33.47,2026-03-27
145137,INF205K013T3,,Invesco India Smallcap Fund - Direct Plan - Growth,42.05,2026-03-27
145206,INF277K011O1,,Tata Small Cap Fund-Direct Plan-Growth,35.2704,2026-03-27
145207,INF277K013O7,,TATA SmallCap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,35.2704,2026-03-27
145209,,INF277K012O9,TATA Small Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,35.2704,2026-03-27
145295,INF789F1ACX5,,UTI - Floater Fund - Direct Plan - Growth Option,1632.4458,2026-03-27
145356,INF174V01663,,Mahindra Manulife Consumption Fund - Direct Plan -Growth,22.3831,2026-03-27
