scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,68.0,2026-05-18
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,218.7436,2026-05-18
150587,INF03VN01621,,WhiteOak Capital ELSS Tax Saver Fund Direct Plan Growth,17.71,2026-05-18
151796,INF579M01AS1,,360 ONE FLEXICAP FUND-DIRECT PLAN- GROWTH,15.3478,2026-05-18
154043,INF2JJD01136,,Abakkus Flexi Cap Fund - Direct - Growth,10.151,2026-05-18
120564,INF209K01XX1,,Aditya Birla Sun Life Flexi Cap Fund - Growth - Direct Plan,2047.67,2026-05-18
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,28.45,2026-05-18
151895,INF0QA701342,,Bajaj Finserv Flexi Cap Fund-Direct Plan-Growth,15.055,2026-05-18
118424,INF194K01W62,,BANDHAN Flexi Cap Fund-Direct Plan-Growth,223.463,2026-05-18
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,38.92,2026-05-18
150387,INF251K01QZ2,,Baroda BNP Paribas Flexi Cap Fund - Direct Plan - Growth Option,16.0932,2026-05-18
118275,INF760K01EF0,,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,371.04,2026-05-18
153738,INF226401018,,CAPITALMIND FLEXI CAP FUND DIRECT GROWTH,9.9669,2026-05-18
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,109.945,2026-05-18
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.939,2026-05-18
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1718.6927,2026-05-18
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2123.924,2026-05-18
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,14.99,2026-05-18
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,244.9635,2026-05-18
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,19.45,2026-05-18
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,18.96,2026-05-18
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,18.8368,2026-05-18
153859,INF22M001093,,JioBlackRock Flexi Cap Fund - Direct Plan - Growth Option,9.5982,2026-05-18
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,106.959,2026-05-18
120166,INF174K01LS2,,Kotak Flexicap Fund - Growth - Direct,93.659,2026-05-18
120165,INF174K01LQ6,INF174K01LR4,Kotak Flexicap Fund - Payout of Income Distribution cum capital withdrawal option- Direct,57.198,2026-05-18
120264,INF767K01EG3,,LIC MF Flexi Cap Fund-Direct Plan-Growth,105.3097,2026-05-18
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,16.7267,2026-05-18
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,16.28,2026-05-18
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,61.4908,2026-05-18
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,26.8286,2026-05-18
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,16.9693,2026-05-18
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,13.24,2026-05-18
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,10.48,2026-05-18
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,41.16,2026-05-18
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,115.099,2026-05-18
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.29,2026-05-18
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,21.752,2026-05-18
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,14.7831,2026-05-18
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,26.1284,2026-05-18
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,26.1284,2026-05-18
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,26.1284,2026-05-18
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,113.26,2026-05-18
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,224.49,2026-05-18
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,9.901,2026-05-18
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,11.5,2026-05-18
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,10.0322,2026-05-18
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,55.03,2026-05-18
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,317.9643,2026-05-18
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,17.741,2026-05-18
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,51.7008,2026-05-18
119564,INF209K01WE3,,Aditya Birla Sun Life Focused Fund - Growth - Direct Plan,158.1805,2026-05-18
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,58.96,2026-05-18
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,101.999,2026-05-18
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,23.7937,2026-05-18
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,20.24,2026-05-18
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,58.446,2026-05-18
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,17.115,2026-05-18
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,112.4257,2026-05-18
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,251.301,2026-05-18
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,27.4056,2026-05-18
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,103.24,2026-05-18
148481,INF205KA1213,,Invesco India Focused Fund - Direct Plan - Growth,28.13,2026-05-18
151777,INF00XX01CS8,,ITI Focused Fund - Direct Plan - Growth,16.7619,2026-05-18
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,22.2507,2026-05-18
147473,INF174KA1EN7,,Kotak Focused Fund- Direct Plan- Growth option,28.549,2026-05-18
147475,INF174KA1EP2,INF174KA1EO5,Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option,28.55,2026-05-18
152010,INF397L01KA7,,LIC MF Focused Fund-Direct Plan-Growth,21.8799,2026-05-18
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,29.2724,2026-05-18
147206,INF769K01EU0,,Mirae Asset Focused Fund Direct Plan Growth,25.165,2026-05-18
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,53.0911,2026-05-18
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,129.7291,2026-05-18
152358,INF0S5R01042,,Old Bridge Focused Fund - Direct Growth,12.83,2026-05-18
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,97.0768,2026-05-18
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,170.9331,2026-05-18
147759,INF277K019X5,,TATA Focused Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.027,2026-05-18
147758,,INF277K018X7,TATA Focused Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.027,2026-05-18
147757,INF277K017X9,,Tata Focused Fund-Direct Plan-Growth,25.027,2026-05-18
147492,INF582M01FS4,,Union Focused Fund - Direct Plan - Growth Option,27.66,2026-05-18
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,15.6819,2026-05-18
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,994.36,2026-05-18
152408,INF0QA701763,,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,12.102,2026-05-18
118419,INF194K01V89,,Bandhan Large & Mid Cap Fund - Direct Plan - Growth,161.255,2026-05-18
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,53.56,2026-05-18
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,103.74,2026-05-18
148474,INF955L01JU2,,Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,28.6449,2026-05-18
118278,INF760K01EI4,,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,279.53,2026-05-18
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,674.192,2026-05-18
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,102.647,2026-05-18
118510,INF090I01IN1,,Franklin India Large & Mid Cap Fund - Direct - Growth,199.9477,2026-05-18
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,348.63,2026-05-18
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,10.99,2026-05-18
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,30.7144,2026-05-18
120596,INF109K011O5,,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,1108.71,2026-05-18
120357,INF205K01MA0,,Invesco India Large & Mid Cap Fund - Direct Plan - Growth,117.69,2026-05-18
152821,INF00XX01DA4,,ITI Large & Midcap Fund - Direct Plan - Growth,9.5315,2026-05-18
153629,INF192K01NK7,,JM Large & Mid Cap Fund (Direct) - Growth Option,10.0535,2026-05-18
120158,INF174K01LF9,,Kotak Large & Midcap Fund - Direct- Growth,387.812,2026-05-18
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,42.7396,2026-05-18
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,29.2408,2026-05-18
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,169.622,2026-05-18
147704,INF247L01999,,Motilal Oswal Large and Midcap Fund - Direct Plan Growth,37.322,2026-05-18
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,42.05,2026-05-18
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,263.8143,2026-05-18
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1556.0434,2026-05-18
152382,INF663L01Y12,,PGIM India Large and Midcap Fund - Direct Plan - Growth Option,12.41,2026-05-18
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,131.5319,2026-05-18
153534,INF0K1H01271,,Samco Large & Mid Cap Fund - Direct Plan - Growth Option,9.03,2026-05-18
119566,INF903J01PR9,,Sundaram Large and Midcap Fund Direct Plan - Growth,94.2987,2026-05-18
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,548.0966,2026-05-18
147750,INF582M01GA0,,Union Large & Midcap Fund - Direct Plan - Growth Option,27.32,2026-05-18
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,193.5652,2026-05-18
152226,INF03VN01845,,Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth,13.602,2026-05-18
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,552.0,2026-05-18
120465,INF846K01DP8,,Axis Large Cap Fund - Direct Plan - Growth,65.9,2026-05-18
152783,INF0QA701896,,BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH,9.908,2026-05-18
118479,INF194K01Z44,,BANDHAN Large Cap Fund-Direct Plan-Growth,86.435,2026-05-18
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.12,2026-05-18
150187,INF251K01HN7,,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,250.1573,2026-05-18
118269,INF760K01FR2,,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,69.26,2026-05-18
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,495.775,2026-05-18
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,92.93,2026-05-18
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,50.14,2026-05-18
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.04,2026-05-18
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.18,2026-05-18
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.39,2026-05-18
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.97,2026-05-18
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1174.367,2026-05-18
120030,INF336L01CM7,,HSBC Large Cap Fund - Direct Growth,506.1872,2026-05-18
120586,INF109K016L0,,ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth,116.33,2026-05-18
120392,INF205K01LB0,,Invesco India Largecap Fund - Direct Plan - Growth,81.18,2026-05-18
148353,INF00XX01804,,ITI Large Cap Fund - Direct Plan - Growth Option,18.4198,2026-05-18
154307,INF22M001176,,JioBlackRock Large Cap Fund - Direct Plan - Growth Option,9.7054,2026-05-18
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,170.0064,2026-05-18
120152,INF174K01KW6,,Kotak Large Cap  Fund - Growth - Direct,632.342,2026-05-18
120153,INF174K01KY2,INF174K01KX4,Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct,83.629,2026-05-18
120267,INF767K01EJ7,,LIC MF Large Cap Fund-Direct Plan-Growth,59.0954,2026-05-18
146549,INF174V01721,,Mahindra Manulife Large Cap Fund - Direct Plan -Growth,24.4792,2026-05-18
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,121.696,2026-05-18
152354,INF247L01CE3,,Motilal Oswal Large Cap Direct Plan Growth,13.4502,2026-05-18
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,97.9372,2026-05-18
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,97.9372,2026-05-18
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,383.83,2026-05-18
154155,INF879O01332,,Parag Parikh Large Cap Fund - Direct Plan - Growth,9.3433,2026-05-18
150440,INF966L01AT0,,quant Large Cap Fund - Growth Option - Direct Plan,15.8093,2026-05-18
153239,INF0K1H01255,,Samco Large Cap Fund - Direct Plan - Growth Option,9.19,2026-05-18
119598,INF200K01QX4,,SBI Large Cap FUND-DIRECT PLAN -GROWTH,100.7781,2026-05-18
148507,INF903JA1JC0,,Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,21.6314,2026-05-18
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,566.7745,2026-05-18
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,163.02,2026-05-18
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,71.81,2026-05-18
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.02,2026-05-18
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,282.8389,2026-05-18
150797,INF03VN01696,,WhiteOak Capital Large Cap Fund Direct Plan Growth,15.123,2026-05-18
119620,INF209K01Q30,,Aditya Birla Sun Life Midcap Fund - Growth - Direct Plan,887.38,2026-05-18
120505,INF846K01EH3,,Axis Midcap Fund - Direct Plan - Growth,134.6,2026-05-18
150404,INF194KB1DJ2,,BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN,18.596,2026-05-18
153728,INF761K01GY4,,Bank of India Mid Cap Fund - Direct Plan Growth,10.16,2026-05-18
150212,INF251K01HQ0,,BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option,129.3448,2026-05-18
150817,INF760K01KI1,,Canara Robeco Mid Cap Fund- Direct Plan- Growth Option,18.1,2026-05-18
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,165.736,2026-05-18
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,122.899,2026-05-18
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,2988.3152,2026-05-18
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,217.978,2026-05-18
153326,INF0R8701327,,Helios Mid Cap Fund - Direct Plan - Growth Option,12.83,2026-05-18
151036,INF917K01FZ1,,HSBC Midcap Fund - Direct Growth,487.9207,2026-05-18
120381,INF109K011N7,,ICICI Prudential MidCap Fund - Direct Plan -  Growth,374.38,2026-05-18
120403,INF205K01MV6,,Invesco India Midcap Fund - Direct Plan - Growth Option,218.47,2026-05-18
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,24.2369,2026-05-18
150815,INF192K01MV6,,JM Midcap Fund (Direct) - Growth,20.568,2026-05-18
119775,INF174K01LT0,,Kotak Midcap Fund - Direct Plan - Growth,160.431,2026-05-18
152002,INF397L01JK8,,LIC MF Mid Cap Fund-Direct Plan-Growth,32.4867,2026-05-18
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,39.6495,2026-05-18
147445,INF769K01FA9,,Mirae Asset Midcap Fund- Direct Growth Option,40.853,2026-05-18
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,104.8093,2026-05-18
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,792.1804,2026-05-18
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4768.2474,2026-05-18
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,73.2,2026-05-18
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,241.2615,2026-05-18
154114,INF0K1H01313,,Samco Mid Cap Fund - Direct Plan,9.76,2026-05-18
119716,INF200K01TP4,,SBI MIDCAP FUND - DIRECT PLAN - GROWTH,263.788,2026-05-18
119581,INF903J01MJ3,,Sundaram Mid Cap Fund Direct Plan - Growth,1556.839,2026-05-18
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,507.8124,2026-05-18
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,121.71,2026-05-18
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,108.12,2026-05-18
154210,INF0GCD01875,,TRUSTMF MID CAP FUND -DIRECT -GROWTH,10.98,2026-05-18
148073,INF582M01GI3,,Union Midcap Fund - Direct Plan - Growth Option,53.16,2026-05-18
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,333.8792,2026-05-18
150584,INF03VN01597,,WhiteOak Capital Mid Cap Fund Direct Plan Growth,21.447,2026-05-18
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,20.71,2026-05-18
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,18.61,2026-05-18
153309,INF0QA701AV7,,BAJAJ FINSERV MULTI CAP FUND - DIRECT - GROWTH,11.589,2026-05-18
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,17.999,2026-05-18
151443,INF761K01FR0,,Bank of India Multi Cap Fund Direct Plan - Growth,19.28,2026-05-18
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,319.8792,2026-05-18
151824,INF760K01KO9,,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,14.66,2026-05-18
152310,INF740KA1UC1,,DSP Multicap Fund - Direct - Growth,12.058,2026-05-18
152094,INF754K01SD8,,Edelweiss Multi Cap Fund - Direct Plan - Growth,15.5652,2026-05-18
152739,INF090I01XA7,,Franklin India Multi Cap Fund - Direct - Growth,10.2767,2026-05-18
153034,INF666M01JD9,,Groww Multicap Fund - Direct - Growth,11.192,2026-05-18
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,18.904,2026-05-18
151290,INF336L01QN5,,HSBC Multi Cap Fund - Direct - Growth,19.6236,2026-05-18
120599,INF109K014O9,,ICICI Prudential Multicap Fund - Direct Plan -  Growth,918.0,2026-05-18
120413,INF205K01MS2,,Invesco India Multicap Fund - Direct Plan - Growth Option,145.11,2026-05-18
147183,INF00XX01168,,ITI Multi Cap Fund - Direct Plan - Growth Option,27.6166,2026-05-18
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,20.529,2026-05-18
150659,INF767K01RK7,,LIC MF Multi Cap Fund-Direct Plan-Growth,17.878,2026-05-18
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,42.3505,2026-05-18
151810,INF769K01KK8,,Mirae Asset Multicap Fund - Direct Plan - Growth,14.53,2026-05-18
152651,INF247L01CL8,,Motilal Oswal Multi Cap Fund-Direct Plan Growth,12.6431,2026-05-18
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,322.5683,2026-05-18
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,322.5683,2026-05-18
152815,INF663L01Z03,,PGIM India Multi Cap Fund - Direct Plan - Growth Option,10.0,2026-05-18
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,688.0283,2026-05-18
152847,INF0K1H01198,,Samco Multi Cap Fund - Direct Plan - Growth,8.48,2026-05-18
149882,INF200KA18E2,,SBI Multicap Fund- Direct Plan- Growth option,17.0402,2026-05-18
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,407.1863,2026-05-18
151232,INF277KA1679,,Tata Multicap Fund - Direct Plan - Growth,15.3796,2026-05-18
153644,INF0GCD01834,,TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH,10.69,2026-05-18
150858,INF582M01IO7,,Union Multicap Fund - Direct Plan - Growth Option,16.72,2026-05-18
153515,INF789F1AB89,,UTI Multi Cap Fund - Direct Plan - Growth Option,10.1367,2026-05-18
152071,INF03VN01803,,WhiteOak Capital Multi Cap Fund Direct Plan Growth,15.585,2026-05-18
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,19.4168,2026-05-18
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,19.4168,2026-05-18
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,67.53,2026-05-18
153124,INF209KC1373,,Aditya Birla Sun Life Conglomerate Fund-Direct Growth,10.53,2026-05-18
119591,INF209K01WC7,,Aditya Birla Sun Life Consumption Fund - Growth - Direct Plan,229.07,2026-05-18
148637,INF209KB1U76,,Aditya Birla Sun Life ESG Integration Strategy Fund-Direct Plan-Growth,18.4,2026-05-18
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,111.36,2026-05-18
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,39.32,2026-05-18
147409,INF209KB1O25,,Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,37.26,2026-05-18
147844,INF209KB1O82,,Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,39.47,2026-05-18
152684,INF209KC1118,,Aditya Birla Sun Life Quant Fund - Direct Growth,10.05,2026-05-18
148539,INF209KB1T79,,Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,28.09,2026-05-18
152158,INF209KB15X7,,Aditya Birla Sun Life Transportation and Logistics Fund-Direct Growth,14.68,2026-05-18
151368,INF846K016N4,,Axis Business Cycles Fund - Direct Plan - Growth,16.81,2026-05-18
152805,INF846K013X0,,Axis Consumption Fund Direct Plan - Growth,9.0,2026-05-18
147928,INF846K01W23,,Axis ESG Integration Strategy Fund - Direct Plan - Growth Option,21.85,2026-05-18
152202,INF846K016S3,,Axis India Manufacturing Fund - Direct Plan - Growth,15.09,2026-05-18
153083,INF846K011Z9,,Axis Momentum Fund - Direct Plan - Growth Option,8.94,2026-05-18
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,16.43,2026-05-18
153624,INF846KA1168,,Axis Services Opportunities Fund - Direct Plan - Growth Option,9.36,2026-05-18
153937,INF0QA701BZ6,,Bajaj Finserv Banking and Financial Services Fund - Direct - Growth,9.405,2026-05-18
153075,INF0QA701946,,BAJAJ FINSERV CONSUMPTION FUND - DIRECT - GROWTH,8.841,2026-05-18
153157,INF0QA701AB9,,BAJAJ FINSERV HEALTHCARE FUND - DIRECT - GROWTH,10.626,2026-05-18
152878,INF194KB1IQ6,,Bandhan Business Cycle Fund - Direct Plan - Growth,9.563,2026-05-18
151816,INF194KB1GB2,,BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,14.727,2026-05-18
153972,INF194KB1KF5,,Bandhan Healthcare Fund - Direct Plan - Growth,10.397,2026-05-18
118469,INF194K01X46,,BANDHAN Infrastructure Fund-Direct Plan-Growth,56.221,2026-05-18
152607,INF194KB1IE2,,Bandhan Innovation Fund - Direct Plan - Growth,13.645,2026-05-18
153722,INF194KB1JX0,,Bandhan Multi-Factor Fund - Direct Plan - Growth,9.899,2026-05-18
150716,INF194KB1EB7,,BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN,19.394,2026-05-18
154093,INF761K01HE4,,Bank of India Banking & Financial Services Fund - Direct Plan - Growth,9.46,2026-05-18
152789,INF761K01GF3,,Bank of India Business Cycle Fund - Direct Plan - Growth,9.17,2026-05-18
153139,INF761K01GI7,,Bank of India Consumption Fund - Direct - Growth,10.63,2026-05-18
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,74.05,2026-05-18
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,52.6328,2026-05-18
153847,INF251K01VJ6,,Baroda BNP Paribas Business Conglomerates Fund Direct Growth Option,9.7498,2026-05-18
149141,INF955L01KK1,,Baroda BNP Paribas Business Cycle Fund - Direct Plan - Growth,16.5083,2026-05-18
