scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
150460,INF200KA15M1,,SBI Fixed Maturity Plan (FMP) - Series 67 (1467 Days) - Direct Plan - Growth,13.0369,2026-05-31
150591,INF194KB1DP9,,BANDHAN NIFTY200 MOMENTUM 30 INDEX FUND - GROWTH - DIRECT PLAN,15.5623,2026-05-31
150615,INF846K015J4,,Axis Silver Fund of Fund- Direct Plan-Growth Option,44.6129,2026-05-31
150631,INF0K1H01040,,Samco Overnight Fund - Direct Plan - Growth Option,1240.1797,2026-05-31
150636,INF194KB1DV7,,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,15.3396,2026-05-31
150673,INF200KA10P5,,SBI Nifty Midcap 150 Index Fund - Direct Plan - Growth,19.6402,2026-05-31
150677,INF200KA16P2,,SBI Nifty Smallcap 250 Index Fund - Direct Plan - Growth,18.5108,2026-05-31
150681,INF200KA12Q9,,SBI |CRISIL IBX Gilt Index - June 2036 Fund - Direct Plan - Growth,13.2507,2026-05-31
150706,INF200KA18Q6,,SBI CRISIL IBX Gilt Index - April 2029 Fund - Direct Plan - Growth,13.138,2026-05-31
150711,INF200KA14R3,,SBI CRISIL IBX SDL Index - September 2027 Fund - Direct Plan - Growth,12.9993,2026-05-31
150716,INF194KB1EB7,,BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN,19.875,2026-05-31
150751,INF846K012K9,,Axis NASDAQ 100 US Specific Equity Passive FOF - Direct Plan - Growth,30.6385,2026-05-31
150854,INF846K018K6,,Axis Nifty SDL September 2026 Debt Index Fund - Direct Plan - Growth,12.8315,2026-05-31
150868,INF194KB1ET9,,BANDHAN CRISIL IBX 90:10 SDL PLUS GILT - NOV 2026 INDEX FUND - DIRECT GROWTH,12.8674,2026-05-31
150871,INF194KB1EN2,,BANDHAN CRISIL IBX 90:10 SDL PLUS GILT APRIL 2032 INDEX FUND - DIRECT GROWTH,12.8494,2026-05-31
150888,INF194KB1EZ6,,BANDHAN CRISIL IBX 90:10 SDL PLUS GILT - SEP27 INDEX FUND - DIRECT GROWTH,12.8845,2026-05-31
151179,INF846K014L3,,Axis Long Duration Fund - Direct Plan - Growth,1232.9373,2026-05-31
151190,INF966L01AZ7,,quant Overnight Fund - Growth Option - Direct Plan,12.4117,2026-05-31
151214,INF200KA16T4,,SBI Long Duration Fund - Direct Plan - Growth,12.4729,2026-05-31
151300,INF846K010N7,,Axis CRISIL IBX 50:50 Gilt Plus SDL June 2028 Index Fund - Direct Plan - Growth,12.6845,2026-05-31
151368,INF846K016N4,,Axis Business Cycles Fund - Direct Plan - Growth,16.91,2026-05-31
151408,INF194KB1FF5,,BANDHAN CRISIL IBX GILT APRIL 2032 INDEX FUND - DIRECT GROWTH,12.8034,2026-05-31
151435,INF846K012O1,,AXIS CRISIL IBX 50:50 Gilt Plus SDL September 2027 Index Fund- DIRECT PLAN-GROWTH,12.7065,2026-05-31
151548,INF194KB1FV2,,Bandhan US Treasury Bond 0-1 year specific Debt Passive FOF - DIRECT PLAN - GROWTH,13.294,2026-05-31
151586,INF846K011Q8,,Axis Fixed Term Plan - Series 113 (1228 Days) - Direct Plan - Growth,12.5739,2026-05-31
151639,INF200KA17X4,,SBI Fixed Maturity Plan (FMP)-Series 81 (1157 Days) Direct Plan- Growth,12.476,2026-05-31
151640,INF200KA18X2,,SBI Fixed Maturity Plan (FMP)-Series 81 (1157 Days) Direct Plan- Income Distribution Cum Capital Withdrawal Payout,12.4761,2026-05-31
151769,INF200KA16Y4,,SBI BSE Sensex Index Fund - Direct Plan - Growth,12.2794,2026-05-31
151785,INF846K017R3,,Axis Nifty IT Index Fund - Direct Plan - Growth,10.2108,2026-05-31
151816,INF194KB1GB2,,BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,14.788,2026-05-31
151833,INF0QA701011,,Bajaj Finserv Liquid Fund - Direct Plan - Growth,1216.4013,2026-05-31
151849,INF0QA701177,,Bajaj Finserv Overnight Fund - Direct Plan - Growth,1191.8486,2026-05-31
152041,INF194KB1GK3,,Bandhan Nifty IT Index Fund - Direct Plan - Growth,9.8934,2026-05-31
152102,INF194KB1GU2,,Bandhan Retirement Fund - Direct Plan - Growth,12.902,2026-05-31
152152,INF0R8701079,,Helios Overnight Fund - Direct Plan - Growth Option,1164.8684,2026-05-31
152177,INF194KB1HA2,,Bandhan Nifty Alpha 50 Index Fund - Direct Plan - Growth,13.8991,2026-05-31
152202,INF846K016S3,,Axis India Manufacturing Fund - Direct Plan - Growth,15.56,2026-05-31
152240,INF846K017T9,,Axis US Specific Treasury Dynamic Debt Passive FOF - Direct Plan - Growth Option,12.318,2026-05-31
152264,INF194KB1HG9,,BANDHAN Nifty Smallcap 250 Index Fund - Direct Plan - Growth,12.3128,2026-05-31
152324,INF194KB1HM7,,Bandhan Multi Asset Allocation Fund - Direct Plan - Growth,14.5204,2026-05-31
152370,INF200KB1027,,SBI Nifty50 Equal Weight Index Fund - Direct Plan - Growth,12.0657,2026-05-31
152371,INF200KB1035,INF200KB1043,SBI Nifty50 Equal Weight Index Fund - Direct Plan - Income Distribution Cum Capital Withdrawal Option,12.0649,2026-05-31
152417,INF200KB1126,,SBI Energy Opportunities Fund - Direct Plan - Growth,11.6012,2026-05-31
152420,INF200KB1134,INF200KB1142,SBI Energy Opportunities Fund - Direct Plan - Income Distribution Cum Capital Withdrawal Option,11.601,2026-05-31
152422,INF846K012V6,,Axis BSE Sensex Index Fund - Direct Plan - Growth,10.4737,2026-05-31
152520,INF194KB1HY2,,Bandhan Long Duration Fund - Direct Plan - Growth,11.1204,2026-05-31
152607,INF194KB1IE2,,Bandhan Innovation Fund - Direct Plan - Growth,14.135,2026-05-31
152629,INF846K015W7,,Axis Nifty Bank Index Fund - Direct Plan - Growth Option,11.1764,2026-05-31
152655,INF200KB1191,INF200KB1209,SBI Automotive Opportunities Fund - Direct Plan - Income Distribution Cum Capital Withdrawal Option,11.838,2026-05-31
152657,INF200KB1183,,SBI Automotive Opportunities Fund - Direct Plan - Growth,11.8384,2026-05-31
152716,INF194KB1IK9,,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,9.9367,2026-05-31
152731,INF846K019W9,,Axis Nifty 500 Index Fund - Direct Plan - Growth Option,9.9196,2026-05-31
152735,INF200KB1233,,SBI Silver ETF Fund of Fund- Direct Plan - Growth,27.8279,2026-05-31
152776,INF200KB1324,,SBI Innovative Opportunities Fund - Direct Plan - Growth,9.2807,2026-05-31
152777,INF200KB1332,INF200KB1340,SBI Innovative Opportunities Fund - Direct Plan - Income Distribution Cum Capital Withdrawal Option,9.2807,2026-05-31
152793,INF194KB1IO1,,Bandhan Nifty Bank Index Fund - Direct Plan - Growth,10.6287,2026-05-31
152805,INF846K013X0,,Axis Consumption Fund Direct Plan - Growth,8.97,2026-05-31
152844,INF194KB1IS2,,Bandhan BSE Healthcare Index Fund Direct Plan - Growth,10.791,2026-05-31
152855,INF194KB1IT0,,Bandhan Nifty Midcap 150 Index Fund-Direct Plan-Growth,10.2658,2026-05-31
152878,INF194KB1IQ6,,Bandhan Business Cycle Fund - Direct Plan - Growth,9.711,2026-05-31
152887,INF846K017X1,,Axis CRISIL-IBX AAA Bond NBFC - Jun 2027 Index Fund - Direct Plan - Growth Option,11.2966,2026-05-31
152908,INF200KB1381,,SBI Nifty 500 Index Fund- Direct Plan- Growth,9.4191,2026-05-31
152949,INF846K013Y8,,Axis Nifty500 Value 50 Index Fund - Direct Plan - Growth Option,11.8212,2026-05-31
152990,INF194KB1IW4,,Bandhan Nifty 500 Value 50 Index Fund Direct Plan - Growth,11.7089,2026-05-31
153003,INF194KB1IY0,,Bandhan Nifty 500 Momentum 50 Index Fund Direct Plan-Growth,8.8669,2026-05-31
153015,INF200KB1449,,SBI Nifty India Consumption Index Fund- Direct Plan- Growth,9.8005,2026-05-31
153051,INF846K015Y3,,Axis CRISIL-IBX AAA Bond Financial Services - Sep 2027 Index Fund - Direct Plan - Growth Option,11.1183,2026-05-31
153083,INF846K011Z9,,Axis Momentum Fund - Direct Plan - Growth Option,8.9,2026-05-31
153114,INF194KB1JA8,,Bandhan Nifty 200 Quality 30 Index Fund - Direct Plan - Growth,9.5251,2026-05-31
153154,INF200KB1506,,SBI Quant Fund- Direct Plan- Growth,9.7712,2026-05-31
153172,INF846KA1028,,Axis CRISIL-IBX AAA Bond NBFC-HFC - Jun 2027 Index Fund - Direct Plan - Growth option,11.0687,2026-05-31
153213,INF194KB1JC4,,Bandhan Nifty Alpha Low Volatility 30 Index Fund - Direct Plan - Growth,9.8079,2026-05-31
153244,INF846KA1044,,Axis Nifty500 Momentum 50 Index Fund - Direct Plan - Growth Option,10.952,2026-05-31
153250,INF200KB1563,,SBI Nifty Bank Index Fund-Direct Plan- Growth,10.8494,2026-05-31
153252,INF200KB1571,INF200KB1589,SBI Nifty Bank Index Fund-Direct Plan- Income Distribution Cum Capital Withdrawal Option,10.8493,2026-05-31
153320,INF200KB1621,,SBI Nifty IT Index Fund - Direct Plan - Growth,7.3522,2026-05-31
153350,INF194KB1JK7,,Bandhan Nifty Next 50 Index Fund - Direct Plan - Growth,12.523,2026-05-31
153389,INF194KB1JL5,,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-Growth,10.7713,2026-05-31
153407,INF194KB1JR2,,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,10.8511,2026-05-31
153432,INF200KB1688,,SBI BSE PSU BANK INDEX FUND- Direct Plan- Growth,13.1632,2026-05-31
153436,INF0R8F01075,,Zerodha Overnight Fund - Direct Plan - Growth Option,10.629,2026-05-31
153438,INF0QA701AF0,,Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years Redemption Plan,1065.2376,2026-05-31
153498,INF200KB1753,,SBI Income Plus Arbitrage Active FOF- Direct Plan- Growth,10.5316,2026-05-31
153501,INF200KB1761,INF200KB1779,SBI Income Plus Arbitrage Active FOF- Direct Plan- Income Distribution Cum Capital Withdrawal Option,10.5315,2026-05-31
153555,INF200KB1811,,SBI Nifty200 Quality 30 Index Fund-Direct Plan- Growth,9.9007,2026-05-31
153557,INF200KB1829,INF200KB1837,SBI Nifty200 Quality 30 Index Fund- Direct Plan- Income Distribution Cum Capital Withdrawal Option,9.9008,2026-05-31
153570,INF1MIY01056,,Unifi Liquid Fund- Direct Growth,1059.3598,2026-05-31
153585,INF174KA1WL3,INF174KA1WJ7,Kotak Liquid Fund - Direct Plan - Weekly - Reinvestment & Payout of Income Distribution cum capital withdrawal option,1000.6887,2026-05-31
153624,INF846KA1168,,Axis Services Opportunities Fund - Direct Plan - Growth Option,9.36,2026-05-31
153650,INF22M001036,,JioBlackRock Overnight Fund - Direct Plan - Growth Option,1048.8948,2026-05-31
153651,INF22M001010,,JioBlackRock Liquid Fund - Direct Plan - Growth Option,1056.7801,2026-05-31
153662,INF200KB1878,,SBI Nifty200 Momentum 30 Index Fund- Direct Plan- Growth,9.6713,2026-05-31
153703,INF579M01BG4,,360 ONE Overnight Fund - Direct Plan - Growth,1048.2867,2026-05-31
153718,INF200KB1936,,SBI Nifty100 Low Volatility 30 Index Fund- Direct Plan- Growth,9.8683,2026-05-31
153722,INF194KB1JX0,,Bandhan Multi-Factor Fund - Direct Plan - Growth,9.924,2026-05-31
153829,INF846KA1200,,Axis Nifty500 Quality 50 Index Fund - Direct Plan - Growth Option,10.2431,2026-05-31
153832,INF200KB1AA9,,SBI Dynamic Asset Allocation Active FoF - Direct Plan - Growth,10.0343,2026-05-31
153833,INF200KB1AB7,INF200KB1AC5,SBI Dynamic Asset Allocation Active FoF- Direct Plan- Income Cum Distribution Capital Withdrawal Option,10.0338,2026-05-31
153838,INF194KB1KB4,,Bandhan BSE India Sector Leaders Index Fund - Direct Plan - Growth,9.405,2026-05-31
153879,INF846KA1226,,Axis CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth option,10.4319,2026-05-31
153883,INF2F0001081,,THE WEALTH COMPANY LIQUID FUND DIRECT GROWTH,1040.5682,2026-05-31
153887,,INF2F0001073,THE WEALTH COMPANY LIQUID FUND DIRECT DAILY ICDW,1002.0,2026-05-31
153889,INF2F0001123,INF2F0001115,THE WEALTH COMPANY LIQUID FUND DIRECT WEEKLY,1003.2132,2026-05-31
153924,INF846KA1283,,Axis Income Plus Arbitrage Passive FOF - Direct Plan - Growth Option,10.2879,2026-05-31
153960,INF846KA1366,,Axis Multi-Asset Active FoF - Direct Plan - Growth,10.4639,2026-05-31
153972,INF194KB1KF5,,Bandhan Healthcare Fund - Direct Plan - Growth,10.213,2026-05-31
154011,INF226401034,,Capitalmind Liquid Fund - Direct-Growth,1033.822,2026-05-31
154051,INF2JJD01029,,Abakkus Liquid Fund - Direct Plan - Growth,102.6028,2026-05-31
154078,INF846KA1408,,Axis Gold and Silver Passive FOF - Direct Plan - Growth,11.7424,2026-05-31
154129,INF194KB1KL3,,Bandhan Gold ETF FOF-Direct-Growth,10.1683,2026-05-31
154136,INF194KB1KN9,,Bandhan Silver ETF FOF-Direct-Growth,8.5076,2026-05-31
154171,INF846KA1424,,Axis BSE India Sectors Leaders Index Fund- Direct Plan- Growth Option,9.3208,2026-05-31
154177,INF200KB1AG6,,SBI Quality Fund - Direct Plan - Growth,10.1062,2026-05-31
154178,INF200KB1AH4,INF200KB1AI2,SBI Quality Fund - Direct Plan - Income Distribution Cum Capital Withdrawal,10.1062,2026-05-31
154240,INF846KA1440,,Axis Fixed Maturity Plan - Series 129 (108 Days) - Direct Plan - Growth,10.1896,2026-05-31
154292,INF846KA1481,,Axis Fixed Maturity Plan - Series 130 (92 Days) - Direct Plan - Growth,10.1645,2026-05-31
154326,INF846KA1523,,Axis Nifty India Defence Index Fund - Direct Plan - Growth,10.095,2026-05-31
154331,INF200KB1AO0,,SBI CRISIL - IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,10.0505,2026-05-31
154334,INF200KB1AU7,,SBI CRISIL - IBX Financial Services 9-12 Months Debt Index Fund - Direct Plan - Growth,10.0097,2026-05-31
154348,INF846KA1549,,Axis Nifty Capital Markets Index Fund- Direct Plan,9.7743,2026-05-31
