scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,35.0441,2026-06-05
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.425,2026-06-05
120766,INF789F1AA64,,UTI Retirement Fund- Direct Plan,53.5272,2026-06-05
120771,INF789F1AZR8,,UTI Children's Hybrid Fund - Direct Plan,40.4271,2026-06-05
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,75.37,2026-06-05
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,58.9301,2026-06-05
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,349.8142,2026-06-05
120784,,,UTI - Unit Linked Insurance Plan- Direct,44.4887,2026-06-05
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3720.8215,2026-06-05
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,74.1417,2026-06-05
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.4814,2026-06-05
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.4617,2026-06-05
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,509.0547,2026-06-05
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,181.7661,2026-06-05
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,705.4251,2026-06-05
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,135.4426,2026-06-05
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,294.484,2026-06-05
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,45.1951,2026-06-05
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,100.8399,2026-06-05
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.728,2026-06-05
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,246.0878,2026-06-05
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,119.893,2026-06-05
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,445.6345,2026-06-05
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.568,2026-06-05
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,54.9836,2026-06-05
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,377.7001,2026-06-05
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.9835,2026-06-05
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.4949,2026-06-05
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,34.72,2026-06-05
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.2934,2026-06-05
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,71.4623,2026-06-05
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2504.8889,2026-06-05
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1022.6592,2026-06-05
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1022.8026,2026-06-05
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1022.7376,2026-06-05
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,25.8329,2026-06-05
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.3986,2026-06-05
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,73.41,2026-06-05
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2136.833,2026-06-05
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,124.51,2026-06-05
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,194.7547,2026-06-05
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3461.2315,2026-06-05
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,67.02,2026-06-05
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,35.9807,2026-06-05
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,28.2335,2026-06-05
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3443.0206,2026-06-05
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,32.313,2026-06-05
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.2432,2026-06-05
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.4989,2026-06-05
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,105.1126,2026-06-05
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.8258,2026-06-05
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.8809,2026-06-05
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.6287,2026-06-05
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.8834,2026-06-05
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,25.0286,2026-06-05
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,24.7896,2026-06-05
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,63.773,2026-06-05
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND -Direct Plan - Growth Option,21.342,2026-06-05
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,41.1083,2026-06-05
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,108.5467,2026-06-05
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,59.89,2026-06-05
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.9967,2026-06-05
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.0,2026-06-05
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,22.0193,2026-06-05
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.7085,2026-06-05
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.4637,2026-06-05
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,349.837,2026-06-05
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,152.672,2026-06-05
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.8928,2026-06-05
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.6529,2026-06-05
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2300.0244,2026-06-05
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.4951,2026-06-05
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.5652,2026-06-05
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.842,2026-06-05
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.842,2026-06-05
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,130.6169,2026-06-05
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.0507,2026-06-05
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.6805,2026-06-05
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,28.474,2026-06-05
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,29.8488,2026-06-05
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.4285,2026-06-05
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,52.1916,2026-06-05
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,124.4,2026-06-05
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,39.008,2026-06-05
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.434,2026-06-05
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.0743,2026-06-05
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,45.1606,2026-06-05
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,59.6242,2026-06-05
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,51.4574,2026-06-05
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,24.9016,2026-06-05
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.38,2026-06-05
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,74.427,2026-06-05
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.66,2026-06-05
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.2422,2026-06-05
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,62.6429,2026-06-05
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.8629,2026-06-05
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.0207,2026-06-05
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,40.24,2026-06-05
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,31.3522,2026-06-05
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,22.82,2026-06-05
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,22.82,2026-06-05
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,31.3522,2026-06-05
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,42.6067,2026-06-05
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4124.4039,2026-06-05
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1076.308,2026-06-05
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,79.261,2026-06-05
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,80.178,2026-06-05
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3854.5478,2026-06-05
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1535.7149,2026-06-05
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,41.19,2026-06-05
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,47.0746,2026-06-05
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.6018,2026-06-05
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.5901,2026-06-05
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,22.9871,2026-06-05
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.3603,2026-06-05
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.3591,2026-06-05
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.3248,2026-06-05
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.3751,2026-06-05
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.4698,2026-06-05
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.4692,2026-06-05
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.0099,2026-06-05
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.0099,2026-06-05
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,26.9477,2026-06-05
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,38.101,2026-06-05
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,44.5132,2026-06-05
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,25.62,2026-06-05
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,31.7061,2026-06-05
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),31.5881,2026-06-05
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.9548,2026-06-05
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,37.69,2026-06-05
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,42.4194,2026-06-05
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,28.9067,2026-06-05
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,29.4595,2026-06-05
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,55.029,2026-06-05
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,47.233,2026-06-05
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,47.233,2026-06-05
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,48.7603,2026-06-05
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,44.5416,2026-06-05
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,44.5416,2026-06-05
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,46.0865,2026-06-05
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,49.1617,2026-06-05
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,50.7265,2026-06-05
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,49.1617,2026-06-05
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,35.4176,2026-06-05
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,35.4176,2026-06-05
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,36.6075,2026-06-05
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,57.8809,2026-06-05
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,56.1336,2026-06-05
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,56.1336,2026-06-05
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,20.7841,2026-06-05
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,53.55,2026-06-05
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,41.423,2026-06-05
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.4201,2026-06-05
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.803,2026-06-05
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,364.0609,2026-06-05
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,382.24,2026-06-05
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.2592,2026-06-05
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.6037,2026-06-05
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,56.8217,2026-06-05
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,150.95,2026-06-05
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,27.6,2026-06-05
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.9189,2026-06-05
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,58.31,2026-06-05
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.7333,2026-06-05
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,44.6,2026-06-05
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,35.8582,2026-06-05
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,31.2805,2026-06-05
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.2965,2026-06-05
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,30.984,2026-06-05
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,102.775,2026-06-05
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2098.3441,2026-06-05
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3606.7592,2026-06-05
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,123.018,2026-06-05
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.1541,2026-06-05
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.5734,2026-06-05
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.174,2026-06-05
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,29.3532,2026-06-05
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,29.3669,2026-06-05
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.537,2026-06-05
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,30.357,2026-06-05
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.8291,2026-06-05
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,47.9832,2026-06-05
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.6649,2026-06-05
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1855.7985,2026-06-05
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.6312,2026-06-05
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.35,2026-06-05
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.92,2026-06-05
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.14,2026-06-05
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.2526,2026-06-05
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.366,2026-06-05
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),25.386,2026-06-05
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,30.3254,2026-06-05
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,43.0172,2026-06-05
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,23.93,2026-06-05
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,29.1848,2026-06-05
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,18.9987,2026-06-05
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,23.45,2026-06-05
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,20.93,2026-06-05
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,24.6882,2026-06-05
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,26.7849,2026-06-05
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,22.911,2026-06-05
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,28.98,2026-06-05
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,29.19,2026-06-05
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,21.49,2026-06-05
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,40.3736,2026-06-05
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,28.72,2026-06-05
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,31.1274,2026-06-05
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,31.2523,2026-06-05
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.539,2026-06-05
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,32.1815,2026-06-05
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.4738,2026-06-05
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,36.0444,2026-06-05
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,24.0559,2026-06-05
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,30.2036,2026-06-05
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.2563,2026-06-05
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1542.8924,2026-06-05
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,26.0147,2026-06-05
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4718.7135,2026-06-05
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1653.1294,2026-06-05
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,23.2734,2026-06-05
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.2159,2026-06-05
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.2193,2026-06-05
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.1825,2026-06-05
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.261,2026-06-05
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,47.35,2026-06-05
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,27.3583,2026-06-05
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,44.45,2026-06-05
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,34.5514,2026-06-05
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.2887,2026-06-05
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,17.69,2026-06-05
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,33.53,2026-06-05
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,22.377,2026-06-05
144335,INF174KA1210,,Kotak Balanced Advantage Fund  - Direct Plan -Growth Option,22.377,2026-06-05
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.5532,2026-06-05
144394,INF846K01E25,,Axis Aggressive Hybrid Fund - Direct Plan - Growth Option,22.01,2026-06-05
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,16.043,2026-06-05
144466,INF090I01PD7,,Franklin India Equity Savings Fund- Growth Direct,18.37,2026-06-05
144490,INF789F1A777,,UTI Equity Savings Fund - Direct Plan - Growth Option,19.924,2026-06-05
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,24.8465,2026-06-05
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,25.7865,2026-06-05
