scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
151796,INF579M01AS1,,360 ONE FLEXICAP FUND-DIRECT PLAN- GROWTH,16.4574,2026-07-28
154043,INF2JJD01136,,Abakkus Flexi Cap Fund - Direct - Growth,10.952,2026-07-28
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,30.6,2026-07-28
118424,INF194K01W62,,BANDHAN Flexi Cap Fund-Direct Plan-Growth,231.066,2026-07-28
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,41.15,2026-07-28
118275,INF760K01EF0,,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,385.41,2026-07-28
153738,INF226401018,,CAPITALMIND FLEXI CAP FUND DIRECT GROWTH,10.172,2026-07-28
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1789.5072,2026-07-28
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2237.161,2026-07-28
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,15.82,2026-07-28
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,252.1886,2026-07-28
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,20.2567,2026-07-28
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,111.6114,2026-07-28
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,28.761,2026-07-28
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,17.7035,2026-07-28
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,13.72,2026-07-28
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,43.16,2026-07-28
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.25,2026-07-28
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,22.821,2026-07-28
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,15.133,2026-07-28
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,121.72,2026-07-28
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,241.27,2026-07-28
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,10.1153,2026-07-28
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,12.2,2026-07-28
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,10.5069,2026-07-28
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,347.7652,2026-07-28
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,54.8485,2026-07-28
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,63.51,2026-07-28
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,104.146,2026-07-28
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,21.27,2026-07-28
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,114.6733,2026-07-28
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,266.355,2026-07-28
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,28.4241,2026-07-28
151777,INF00XX01CS8,,ITI Focused Fund - Direct Plan - Growth,17.1635,2026-07-28
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,23.8354,2026-07-28
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,133.5334,2026-07-28
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,181.6798,2026-07-28
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,16.4046,2026-07-28
118419,INF194K01V89,,Bandhan Large & Mid Cap Fund - Direct Plan - Growth,163.821,2026-07-28
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,55.32,2026-07-28
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,107.15,2026-07-28
118278,INF760K01EI4,,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,295.07,2026-07-28
118510,INF090I01IN1,,Franklin India Large & Mid Cap Fund - Direct - Growth,211.0662,2026-07-28
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,365.169,2026-07-28
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,11.44,2026-07-28
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,32.055,2026-07-28
152821,INF00XX01DA4,,ITI Large & Midcap Fund - Direct Plan - Growth,10.0056,2026-07-28
153629,INF192K01NK7,,JM Large & Mid Cap Fund (Direct) - Growth Option,10.6305,2026-07-28
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,30.669,2026-07-28
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,44.2049,2026-07-28
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,272.6997,2026-07-28
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1608.451,2026-07-28
152382,INF663L01Y12,,PGIM India Large and Midcap Fund - Direct Plan - Growth Option,13.11,2026-07-28
153534,INF0K1H01271,,Samco Large & Mid Cap Fund - Direct Plan - Growth Option,8.84,2026-07-28
119566,INF903J01PR9,,Sundaram Large and Midcap Fund Direct Plan - Growth,103.5928,2026-07-28
154381,INF2F0001594,,The Wealth Company Large & Mid Cap Fund Direct Growth,10.1707,2026-07-28
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,198.7093,2026-07-28
120465,INF846K01DP8,,Axis Large Cap Fund - Direct Plan - Growth,69.27,2026-07-28
118479,INF194K01Z44,,BANDHAN Large Cap Fund-Direct Plan-Growth,90.084,2026-07-28
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.64,2026-07-28
118269,INF760K01FR2,,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,71.62,2026-07-28
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1229.188,2026-07-28
120030,INF336L01CM7,,HSBC Large Cap Fund - Direct Growth,527.9366,2026-07-28
148353,INF00XX01804,,ITI Large Cap Fund - Direct Plan - Growth Option,19.1194,2026-07-28
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,176.5721,2026-07-28
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,100.2374,2026-07-28
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,100.2374,2026-07-28
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,398.95,2026-07-28
153239,INF0K1H01255,,Samco Large Cap Fund - Direct Plan - Growth Option,9.04,2026-07-28
148507,INF903JA1JC0,,Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,22.4919,2026-07-28
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,172.57,2026-07-28
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,76.01,2026-07-28
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,291.2445,2026-07-28
120505,INF846K01EH3,,Axis Midcap Fund - Direct Plan - Growth,140.77,2026-07-28
150404,INF194KB1DJ2,,BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN,19.696,2026-07-28
153728,INF761K01GY4,,Bank of India Mid Cap Fund - Direct Plan Growth,10.32,2026-07-28
150817,INF760K01KI1,,Canara Robeco Mid Cap Fund- Direct Plan- Growth Option,19.09,2026-07-28
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,3193.7031,2026-07-28
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,230.927,2026-07-28
153326,INF0R8701327,,Helios Mid Cap Fund - Direct Plan - Growth Option,13.7,2026-07-28
151036,INF917K01FZ1,,HSBC Midcap Fund - Direct Growth,514.2715,2026-07-28
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,25.3572,2026-07-28
150815,INF192K01MV6,,JM Midcap Fund (Direct) - Growth,22.0039,2026-07-28
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,41.6373,2026-07-28
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,821.6977,2026-07-28
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4945.9224,2026-07-28
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,76.85,2026-07-28
154114,INF0K1H01313,,Samco Mid Cap Fund - Direct Plan,9.85,2026-07-28
119581,INF903J01MJ3,,Sundaram Mid Cap Fund Direct Plan - Growth,1647.1335,2026-07-28
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,132.01,2026-07-28
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,117.27,2026-07-28
154210,INF0GCD01875,,TRUSTMF MID CAP FUND -DIRECT -GROWTH,11.84,2026-07-28
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,347.379,2026-07-28
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,19.85,2026-07-28
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,18.693,2026-07-28
151443,INF761K01FR0,,Bank of India Multi Cap Fund Direct Plan - Growth,20.42,2026-07-28
151824,INF760K01KO9,,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,15.42,2026-07-28
152739,INF090I01XA7,,Franklin India Multi Cap Fund - Direct - Growth,11.0333,2026-07-28
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,19.667,2026-07-28
151290,INF336L01QN5,,HSBC Multi Cap Fund - Direct - Growth,20.5307,2026-07-28
147183,INF00XX01168,,ITI Multi Cap Fund - Direct Plan - Growth Option,29.0004,2026-07-28
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,330.1277,2026-07-28
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,330.1277,2026-07-28
152815,INF663L01Z03,,PGIM India Multi Cap Fund - Direct Plan - Growth Option,10.67,2026-07-28
152847,INF0K1H01198,,Samco Multi Cap Fund - Direct Plan - Growth,8.72,2026-07-28
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,432.7652,2026-07-28
153644,INF0GCD01834,,TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH,11.55,2026-07-28
153515,INF789F1AB89,,UTI Multi Cap Fund - Direct Plan - Growth Option,10.615,2026-07-28
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,19.9404,2026-07-28
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,19.9404,2026-07-28
151368,INF846K016N4,,Axis Business Cycles Fund - Direct Plan - Growth,17.55,2026-07-28
152805,INF846K013X0,,Axis Consumption Fund Direct Plan - Growth,9.55,2026-07-28
147928,INF846K01W23,,Axis ESG Integration Strategy Fund - Direct Plan - Growth Option,22.54,2026-07-28
152202,INF846K016S3,,Axis India Manufacturing Fund - Direct Plan - Growth,15.82,2026-07-28
153083,INF846K011Z9,,Axis Momentum Fund - Direct Plan - Growth Option,9.02,2026-07-28
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,17.5,2026-07-28
153624,INF846KA1168,,Axis Services Opportunities Fund - Direct Plan - Growth Option,9.96,2026-07-28
152878,INF194KB1IQ6,,Bandhan Business Cycle Fund - Direct Plan - Growth,10.044,2026-07-28
151816,INF194KB1GB2,,BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,15.661,2026-07-28
153972,INF194KB1KF5,,Bandhan Healthcare Fund - Direct Plan - Growth,11.027,2026-07-28
118469,INF194K01X46,,BANDHAN Infrastructure Fund-Direct Plan-Growth,58.265,2026-07-28
152607,INF194KB1IE2,,Bandhan Innovation Fund - Direct Plan - Growth,15.26,2026-07-28
153722,INF194KB1JX0,,Bandhan Multi-Factor Fund - Direct Plan - Growth,10.053,2026-07-28
150716,INF194KB1EB7,,BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN,21.303,2026-07-28
154093,INF761K01HE4,,Bank of India Banking & Financial Services Fund - Direct Plan - Growth,9.77,2026-07-28
152789,INF761K01GF3,,Bank of India Business Cycle Fund - Direct Plan - Growth,9.65,2026-07-28
153139,INF761K01GI7,,Bank of India Consumption Fund - Direct - Growth,11.34,2026-07-28
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,78.56,2026-07-28
154250,INF760K01LN9,,Canara Robeco Banking and Financials Services Fund - Direct Plan - Growth,10.83,2026-07-28
118273,INF760K01DU1,,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - GROWTH OPTION,124.63,2026-07-28
118267,INF760K01FO9,,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - GROWTH OPTION,188.82,2026-07-28
152450,INF760K01KZ5,,Canara Robeco Manufacturing Fund - Direct Plan - Growth Option,13.93,2026-07-28
152449,INF760K01KY8,INF760K01KX0,Canara Robeco Manufacturing Fund - Direct Plan - IDWC Option,13.93,2026-07-28
118559,INF090I01IZ5,,Franklin Asian Equity Fund - Direct - Growth,46.7907,2026-07-28
118557,INF090I01JF5,,Franklin Build India Fund - Direct - Growth,165.0318,2026-07-28
153942,INF090I01YQ1,,Franklin India Multi-Factor Fund- Direct- Growth,9.5605,2026-07-28
148986,INF179KC1BG0,,HDFC Banking & Financial Services Fund - Growth Option - Direct Plan,19.155,2026-07-28
150805,INF179KC1DY9,,HDFC Business Cycle Fund - Growth Option - Direct Plan,15.682,2026-07-28
151804,INF179KC1GO3,,HDFC Consumption Fund - Growth Option - Direct Plan,14.282,2026-07-28
151750,INF179KC1GI5,,HDFC Defence Fund - Growth Option - Direct Plan,29.873,2026-07-28
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.2,2026-07-28
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,51.72,2026-07-28
153620,INF179KC1JO7,,HDFC INNOVATION FUND - DIRECT PLAN - GROWTH OPTION,11.397,2026-07-28
152600,INF179KC1II1,,HDFC Manufacturing fund - Growth Option - Direct Plan,11.743,2026-07-28
151458,INF179KC1FC0,,HDFC MNC Fund - Growth Option - Direct Plan,14.14,2026-07-28
152082,INF179KC1HO1,,HDFC Pharma and Healthcare Fund - Growth Option - Direct Plan,21.543,2026-07-28
152059,INF179KC1HI3,,HDFC Technology Fund - Growth Option - Direct Plan,12.27,2026-07-28
151901,INF179KC1GU0,,HDFC Transportation and Logistics Fund - Growth Option - Direct Plan,19.5,2026-07-28
152679,INF0R8701202,,Helios Financial Services Fund - Direct Plan - Growth Option,11.68,2026-07-28
151142,INF917K01RI2,,HSBC Business Cycles Fund - Direct Growth,46.8548,2026-07-28
152032,INF336L01QZ9,,HSBC Consumption Fund - Direct Growth,15.4925,2026-07-28
153266,INF336L01RU8,,HSBC Financial Services Fund - Direct Growth,12.6334,2026-07-28
152829,INF336L01RO1,,HSBC India Export Opportunities Fund - Direct Growth,11.0993,2026-07-28
151040,INF917K01FW8,,HSBC Infrastructure Fund - Direct Growth,54.5866,2026-07-28
149321,INF00XX01BU6,,ITI Banking and Financial Services Fund - Direct Plan - Growth Option,17.4735,2026-07-28
153260,INF00XX01DG1,,ITI Bharat Consumption Fund - Direct Plan - Growth,11.8896,2026-07-28
154157,INF00XX01DM9,,ITI Business Cycle Fund- Direct Plan- Growth,10.3574,2026-07-28
149268,INF00XX01BO9,,ITI Pharma and Healthcare Fund - Direct Plan - Growth Option,19.4545,2026-07-28
152045,INF174V01BQ4,,Mahindra Manulife Business Cycle Fund - Direct Plan - Growth,16.3536,2026-07-28
154121,INF174V01DA4,,Mahindra Manulife Innovation Opportunities Fund - Direct - Growth,10.949,2026-07-28
152672,INF174V01CC2,,Mahindra Manulife Manufacturing Fund - Direct Plan - Growth,10.7166,2026-07-28
153674,INF174V01CO7,,Mahindra Manulife Banking & Financial Services Fund - Direct - Growth,10.7776,2026-07-28
153274,INF204KC1EK5,,Nippon India Active Momentum Fund-Direct Plan - Growth Option,13.0141,2026-07-28
118588,INF204K01D22,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,702.5915,2026-07-28
118589,INF204K01XO1,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,702.5915,2026-07-28
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,220.5948,2026-07-28
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,220.5948,2026-07-28
152033,INF204KC1BO3,,Nippon India Innovation Fund-Direct Plan-Growth Option,15.107,2026-07-28
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.2521,2026-07-28
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.2521,2026-07-28
153693,INF204KC1FR7,,Nippon India MNC Fund- Direct Plan- Growth Option,10.8803,2026-07-28
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,634.5023,2026-07-28
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,634.5023,2026-07-28
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,409.7574,2026-07-28
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,409.7574,2026-07-28
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,79.3475,2026-07-28
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,79.3475,2026-07-28
149329,INF204KC1303,,Nippon India Taiwan Equity Fund- Direct Plan- Growth Option,31.0605,2026-07-28
153039,INF663L01Z45,,PGIM India Healthcare Fund - Direct Plan - Growth Option,12.11,2026-07-28
147372,INF082J01382,,QUANTUM ESG BEST IN CLASS STRATEGY FUND - DIRECT PLAN - GROWTH OPTION,24.96,2026-07-28
153094,INF082J01473,,Quantum Ethical Fund - Direct Plan Growth Option,10.02,2026-07-28
151753,INF0K1H01081,,Samco Active Momentum Fund - Direct Plan - Growth Option,14.57,2026-07-28
152586,INF0K1H01180,,Samco Special Opportunities Fund - Direct Plan - Growth,8.56,2026-07-28
153076,INF680P01455,,Shriram Multi Sector Rotation Fund - Direct Plan Growth Option,8.3241,2026-07-28
152677,INF903JA1LQ6,,Sundaram Business Cycle Fund Direct Plan Growth,11.4346,2026-07-28
119595,INF903J01NH5,,Sundaram Consumption Fund (Formerly Known as Sundaram Rural and Consumption Fund Direct Plan - Growth),103.7041,2026-07-28
119597,INF903J01NB8,,Sundaram Financial Services Opportunities Fund Direct Plan - Growth,122.6098,2026-07-28
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,107.8094,2026-07-28
153669,INF903JA1LV6,,Sundaram Multi-Factor Fund - Direct - Growth,9.7745,2026-07-28
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,59.44,2026-07-28
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,58.75,2026-07-28
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,145.51,2026-07-28
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,97.68,2026-07-28
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,47.69,2026-07-28
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,68.76,2026-07-28
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,64.04,2026-07-28
153895,INF2F0001214,,THE WEALTH COMPANY ETHICAL FUND DIRECT GROWTH,9.7292,2026-07-28
120733,INF789F01SN3,,UTI Banking and Financial Services Fund - Direct Plan - Growth Option,223.693,2026-07-28
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,376.4942,2026-07-28
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,63.4046,2026-07-28
120728,INF789F01TU6,,UTI Infrastructure Fund-Growth Option- Direct,150.5129,2026-07-28
120682,INF789F01UD0,,UTI - MNC Fund - Growth Option - Direct,446.6651,2026-07-28
120731,INF789F01SH5,,UTI-Transportation and Logistics  Fund-Growth Option- Direct,340.9226,2026-07-28
152087,INF789F1AZA4,,UTI Innovation Fund - Direct Plan - Growth Option,11.6651,2026-07-28
153204,INF789F1AA98,,UTI Quant Fund - Direct Plan - Growth Option,10.647,2026-07-28
154215,INF2JJD01177,,Abakkus Small Cap Fund - Direct Plan - Growth,12.156,2026-07-28
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,132.04,2026-07-28
147946,INF194KB1AL4,,BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH,55.351,2026-07-28
145678,INF761K01EP7,,BANK OF INDIA Small Cap Fund Direct Plan Growth,62.08,2026-07-28
146130,INF760K01JC6,,CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - GROWTH OPTION,45.05,2026-07-28
118525,INF090I01IQ4,,Franklin India Small Cap Fund - Direct - Growth,200.5736,2026-07-28
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,159.125,2026-07-28
153912,INF0R8701384,,Helios Small Cap Fund - Direct Plan - Growth Option,11.01,2026-07-28
151130,INF917K01QA1,,HSBC Small Cap Fund - Direct Growth,96.1838,2026-07-28
147919,INF00XX01747,,ITI Small Cap Fund - Direct Plan - Growth Option,36.3929,2026-07-28
152614,INF192K01NH3,,JM Small Cap Fund (Direct) - Growth Option,11.6393,2026-07-28
150915,INF174V01BK7,,Mahindra Manulife Small Cap Fund - Direct Plan - Growth,22.5977,2026-07-28
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,200.7337,2026-07-28
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,200.7337,2026-07-28
149019,INF663L01W06,,PGIM India Small Cap Fund - Direct Plan- Growth Option,19.09,2026-07-28
152107,INF082J01432,,QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION,13.85,2026-07-28
153868,INF0K1H01297,,Samco Small Cap Fund - Direct Plan,10.91,2026-07-28
119589,INF903J01NK9,,Sundaram Small Cap Fund Direct Plan - Growth,319.646,2026-07-28
154269,INF2F0001537,,The Wealth Company Small Cap Fund- Direct-Growth,11.3747,2026-07-28
152939,INF0GCD01800,,TRUSTMF SMALL CAP FUND -DIRECT PLAN-GROWTH,13.14,2026-07-28
148618,INF789F1AUQ1,,UTI Small Cap Fund - Direct Plan - Growth Option,29.4229,2026-07-28
149166,INF846K010C0,,Axis Value Fund - Direct Plan - Growth,20.91,2026-07-28
118481,INF194K01Z85,,Bandhan Value Fund - Direct Plan - Growth,167.186,2026-07-28
149085,INF760K01JW4,,Canara Robeco Value Fund - Direct Plan - Growth Option,19.14,2026-07-28
118494,INF090I01GY2,,Templeton India Value Fund - Direct - Growth,776.3058,2026-07-28
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,877.048,2026-07-28
151113,INF917K01HD4,,HSBC Value Fund - Direct Growth,127.1428,2026-07-28
148972,INF00XX01AQ6,,ITI Value Fund - Direct Plan - Growth Option,18.5671,2026-07-28
120486,INF192K01BT3,,JM Value Fund (Direct) - Growth Option,105.171,2026-07-28
153303,INF174V01CI9,,Mahindra Manulife Value Fund - Direct Plan - Growth,12.7601,2026-07-28
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,244.7701,2026-07-28
103490,INF082J01036,,Quantum Value Fund - Direct Plan Growth Option,126.25,2026-07-28
119549,INF903J01NN3,,Sundaram Value Fund Direct Plan - Growth,223.369,2026-07-28
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,182.3951,2026-07-28
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,32.6651,2026-07-28
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,17.1917,2026-07-28
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,29.3872,2026-07-28
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,51.72,2026-07-28
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.95,2026-07-28
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.07,2026-07-28
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.1,2026-07-28
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.85,2026-07-28
146549,INF174V01721,,Mahindra Manulife Large Cap Fund - Direct Plan -Growth,25.2259,2026-07-28
153034,INF666M01JD9,,Groww Multicap Fund - Direct - Growth,11.9037,2026-07-28
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,44.7303,2026-07-28
152254,INF666M01HS1,,Groww Banking & Financial Services Fund - Direct Plan - Growth,13.4764,2026-07-28
154063,INF666M01NJ8,,Groww Small Cap Fund-Direct-Growth,12.0259,2026-07-28
145356,INF174V01663,,Mahindra Manulife Consumption Fund - Direct Plan -Growth,24.914,2026-07-28
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,32.9756,2026-07-28
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),32.8528,2026-07-28
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.4024,2026-07-28
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),24.1835,2026-07-28
