scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120705,INF209K01XH4,,Aditya Birla Sun Life Regular Savings Fund - Growth / Payment - Direct Plan,78.7848,2026-07-08
120711,INF109K01V00,,ICICI Prudential Credit Risk Fund - Direct Plan - Growth,38.2266,2026-07-08
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,225.5042,2026-07-08
120716,INF789F01XA0,,UTI Nifty 50 Index Fund - Growth Option- Direct,167.7992,2026-07-08
120718,INF789F01XY0,,UTI Short Duration Fund - Direct Plan - Growth Option,35.8167,2026-07-08
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,109.36,2026-07-08
120724,INF789F1AZV0,,UTI Children's Equity Fund - Direct Plan - Growth Option,90.0933,2026-07-08
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,340.3964,2026-07-08
120728,INF789F01TU6,,UTI Infrastructure Fund-Growth Option- Direct,150.6386,2026-07-08
120731,INF789F01SH5,,UTI-Transportation and Logistics  Fund-Growth Option- Direct,328.803,2026-07-08
120733,INF789F01SN3,,UTI Banking and Financial Services Fund - Direct Plan - Growth Option,224.7638,2026-07-08
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3841.4184,2026-07-08
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,101.9686,2026-07-08
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4854.7165,2026-07-08
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,180.7128,2026-07-08
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,70.274,2026-07-08
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,86.7712,2026-07-08
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,35.4345,2026-07-08
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.6639,2026-07-08
120766,INF789F1AA64,,UTI Retirement Fund- Direct Plan,54.7486,2026-07-08
120771,INF789F1AZR8,,UTI Children's Hybrid Fund - Direct Plan,41.3478,2026-07-08
120779,INF789F01UJ7,,UTI Conservative Hybrid Fund - Direct Plan - Growth Option,76.9479,2026-07-08
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,61.8265,2026-07-08
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,368.3554,2026-07-08
120784,,,UTI - Unit Linked Insurance Plan- Direct,45.9941,2026-07-08
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3738.2097,2026-07-08
120790,INF789F01UM1,,UTI Conservative Hybrid Fund - Direct Plan - Monthly Payment Option,75.6938,2026-07-08
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,68.2766,2026-07-08
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.8011,2026-07-08
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,510.7987,2026-07-08
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,182.1785,2026-07-08
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,715.1112,2026-07-08
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,134.5055,2026-07-08
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,307.3631,2026-07-08
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,45.5855,2026-07-08
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,101.9167,2026-07-08
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.9904,2026-07-08
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,246.671,2026-07-08
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,119.7013,2026-07-08
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,447.9041,2026-07-08
121279,INF194K015G8,,Bandhan Banking and PSU Fund - Direct Growth,26.937,2026-07-08
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,57.3423,2026-07-08
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.0327,2026-07-08
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,381.2574,2026-07-08
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,25.4986,2026-07-08
123646,INF789F01VW8,,UTI Annual Interval Fund - I - Direct Plan - Growth Option,36.6605,2026-07-08
123654,INF109KA1CE0,,ICICI Prudential Global Stable Equity Fund (FOF) - Direct - Growth,35.05,2026-07-08
123692,INF174K01KK1,INF174K01KL9,Kotak Banking and PSU Debt Direct - Monthly Payout of Income Distribution cum capital withdrawal option,10.3235,2026-07-08
123693,INF174K01KH7,,Kotak Banking and PSU Debt Direct - Growth,72.4743,2026-07-08
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2538.2284,2026-07-08
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1017.9292,2026-07-08
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.6082,2026-07-08
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.5345,2026-07-08
124175,INF740K01ZW2,,DSP Banking & PSU Debt Fund - Direct Plan - Growth,26.2549,2026-07-08
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.5327,2026-07-08
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,75.16,2026-07-08
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2149.4353,2026-07-08
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,129.19,2026-07-08
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,204.4035,2026-07-08
125503,INF200K01V08,,SBI BANKING & PSU FUND - Direct Plan - Growth,3507.606,2026-07-08
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,71.27,2026-07-08
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,36.5977,2026-07-08
126353,INF205K01A24,,Invesco India - Invesco Pan European Equity Fund of Fund - Direct Plan - Growth Option,28.4884,2026-07-08
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3471.6587,2026-07-08
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,33.17,2026-07-08
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.5203,2026-07-08
126940,INF789F015Z6,,UTI Banking & PSU Fund - Direct Plan - Growth Option,23.7186,2026-07-08
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,107.9814,2026-07-08
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,28.2568,2026-07-08
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,27.3559,2026-07-08
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,28.0113,2026-07-08
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,27.3584,2026-07-08
128629,INF179KA1IZ7,,HDFC Banking and PSU Debt Fund - Growth Option - Direct Plan,25.3989,2026-07-08
129008,INF090I01KR8,,Franklin India Banking & PSU Debt Fund - Direct - Growth,25.0136,2026-07-08
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,64.4315,2026-07-08
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND -Direct Plan - Growth Option,21.529,2026-07-08
129188,INF205K01B49,,Invesco India - Invesco Global Equity Income Fund of Fund - Direct Plan - Growth,41.6284,2026-07-08
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,43.2537,2026-07-08
129197,INF336L01IP7,,HSBC Income Plus Arbitrage Active FOF - Growth Direct,24.0,2026-07-08
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,44.422,2026-07-08
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,108.3157,2026-07-08
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,62.16,2026-07-08
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,18.2649,2026-07-08
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.2683,2026-07-08
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,22.2166,2026-07-08
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,26.1048,2026-07-08
130493,INF740K01Z50,,DSP Income Plus Arbitrage Omni FoF - Direct Plan - Growth,23.7652,2026-07-08
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,360.676,2026-07-08
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,155.389,2026-07-08
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,45.4534,2026-07-08
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.813,2026-07-08
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2330.8852,2026-07-08
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.6858,2026-07-08
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.881,2026-07-08
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,30.7605,2026-07-08
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,30.7605,2026-07-08
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,134.5106,2026-07-08
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.6643,2026-07-08
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,23.1114,2026-07-08
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,29.185,2026-07-08
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,30.2105,2026-07-08
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,21.6882,2026-07-08
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,54.3609,2026-07-08
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,126.99,2026-07-08
131865,INF084M01DM9,,Aditya Birla Sun Life Multi Asset Omni FoF- Direct Plan - Growth Option,39.6223,2026-07-08
131898,INF084M01DP2,,Aditya Birla Sun Life Income Plus Arbitrage Active FOF- Direct Plan - Growth Option,41.9165,2026-07-08
132183,INF084M01EQ8,,Aditya Birla Sun Life Conservative Hybrid Active FOF- Direct Plan - Growth Option,37.7468,2026-07-08
132185,INF084M01ET2,,Aditya Birla Sun Life Aggressive Hybrid Omni FOF- Direct Plan - Growth Option,46.3981,2026-07-08
132186,INF084M01EW6,,Aditya Birla Sun Life Dynamic Asset Allocation Omni FOF- Direct Plan - Growth Option,61.2673,2026-07-08
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,52.7859,2026-07-08
132989,INF090I01LH7,,Franklin India Income Plus Arbitrage Active Fund of Funds- Growth Plan - Direct,25.1556,2026-07-08
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,25.8,2026-07-08
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,76.274,2026-07-08
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.96,2026-07-08
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.9104,2026-07-08
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,62.8611,2026-07-08
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,19.0166,2026-07-08
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.2376,2026-07-08
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,40.7,2026-07-08
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,32.2338,2026-07-08
133569,INF204KA1C30,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan- Growth Plan - Growth Option,23.4279,2026-07-08
133629,INF204KA1C55,,Nippon India Retirement Fund- Income Generation Scheme- Direct Plan-Growth Plan- Bonus Option,23.4279,2026-07-08
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,32.2338,2026-07-08
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,44.7695,2026-07-08
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4181.4579,2026-07-08
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1080.446,2026-07-08
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,80.05,2026-07-08
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,80.977,2026-07-08
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3891.1956,2026-07-08
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1550.316,2026-07-08
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,42.53,2026-07-08
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,49.1102,2026-07-08
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.7008,2026-07-08
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.7967,2026-07-08
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,24.5397,2026-07-08
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.797,2026-07-08
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.7958,2026-07-08
134494,INF082J01176,,Quantum Dynamic Term Fund - Direct Plan Growth Option,22.824,2026-07-08
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.6722,2026-07-08
134547,INF204KA1U53,,Nippon India Banking and PSU  Fund- Direct Plan-Growth Plan- Growth Option,22.817,2026-07-08
134552,INF204KA1U61,,Nippon India Banking and PSU Fund- Direct Plan-Growth Plan- Bonus Option,22.8164,2026-07-08
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,18.2274,2026-07-08
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,18.2274,2026-07-08
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,27.1952,2026-07-08
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,38.873,2026-07-08
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,45.7693,2026-07-08
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,26.17,2026-07-08
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,32.6728,2026-07-08
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),32.5511,2026-07-08
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,16.1651,2026-07-08
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,39.29,2026-07-08
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,43.4432,2026-07-08
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,29.6898,2026-07-08
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,30.2576,2026-07-08
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,57.044,2026-07-08
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,49.997,2026-07-08
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,49.997,2026-07-08
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,51.6137,2026-07-08
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,44.0797,2026-07-08
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,44.0797,2026-07-08
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,45.6085,2026-07-08
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,52.0753,2026-07-08
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,53.7329,2026-07-08
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,52.0753,2026-07-08
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,36.8957,2026-07-08
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,36.8957,2026-07-08
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,38.1353,2026-07-08
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,57.3537,2026-07-08
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,55.6222,2026-07-08
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,55.6222,2026-07-08
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,21.0781,2026-07-08
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,55.075,2026-07-08
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,42.483,2026-07-08
136465,INF179KB1MJ2,,HDFC Retirement Savings Fund - Hybrid-Debt Plan - Growth Option - Direct Plan,24.8594,2026-07-08
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,25.201,2026-07-08
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,366.5143,2026-07-08
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,393.73,2026-07-08
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.8874,2026-07-08
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.9119,2026-07-08
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,57.9411,2026-07-08
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,155.64,2026-07-08
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,25.81,2026-07-08
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,33.5851,2026-07-08
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,59.32,2026-07-08
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.9107,2026-07-08
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,45.29,2026-07-08
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1828.963,2026-07-08
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,36.7732,2026-07-08
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,32.2787,2026-07-08
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,20.6772,2026-07-08
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,31.773,2026-07-08
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,105.172,2026-07-08
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2112.303,2026-07-08
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3630.7533,2026-07-08
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,125.295,2026-07-08
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.4573,2026-07-08
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,73.347,2026-07-08
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,40.913,2026-07-08
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,48.0914,2026-07-08
140286,INF843K01FC8,,Edelweiss Banking and PSU Debt Fund - Direct Plan - Growth Option,26.8483,2026-07-08
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,34.1904,2026-07-08
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.8775,2026-07-08
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,30.7925,2026-07-08
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,29.8807,2026-07-08
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,29.894,2026-07-08
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,44.766,2026-07-08
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,31.203,2026-07-08
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,25.38,2026-07-08
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,49.3944,2026-07-08
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.9179,2026-07-08
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1872.983,2026-07-08
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.7926,2026-07-08
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.97,2026-07-08
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.69,2026-07-08
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.91,2026-07-08
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.9614,2026-07-08
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.1393,2026-07-08
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.1599,2026-07-08
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,31.1666,2026-07-08
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,43.9439,2026-07-08
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.46,2026-07-08
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,29.984,2026-07-08
141588,INF846K01ZM8,,Axis Corporate Bond Fund - Direct Plan Growth,19.2744,2026-07-08
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,24.0,2026-07-08
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.51,2026-07-08
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.5123,2026-07-08
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,27.0691,2026-07-08
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.429,2026-07-08
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,30.14,2026-07-08
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,29.49,2026-07-08
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,22.06,2026-07-08
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,40.9629,2026-07-08
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,29.83,2026-07-08
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,32.5211,2026-07-08
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,32.2512,2026-07-08
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.68,2026-07-08
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,33.2286,2026-07-08
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.705,2026-07-08
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,37.0218,2026-07-08
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,24.8386,2026-07-08
