scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
145601,INF666M01FF2,INF666M01FG0,Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.1891,2026-04-01
145602,INF666M01FH8,INF666M01FI6,Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),20.796,2026-04-01
145606,INF666M01FD7,INF666M01FE5,Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.4094,2026-04-01
145678,INF761K01EP7,,BANK OF INDIA Small Cap Fund Direct Plan Growth,47.03,2026-04-01
145693,INF769K01EK1,,Mirae Asset Equity Savings Fund- Direct Plan- Growth,21.714,2026-04-01
145724,INF277K017Q3,,Tata Arbitrage Fund-Direct Plan-Growth,15.8638,2026-04-01
145725,,INF277K019Q9,TATA Arbitrage Fund Direct Plan - Monthly Reinvestment of Income Distribution cum capital withdrawal option,15.2398,2026-04-01
145727,INF277K018Q1,,TATA Arbitrage Fund Direct Plan - Monthly Payout of Income Distribution cum capital withdrawal option,15.2398,2026-04-01
145810,INF204KB1R31,,Nippon India Overnight Fund - Direct Plan - Growth Option,144.7162,2026-04-01
145819,INF680P01158,,Shriram ELSS Tax Saver Fund - Direct Growth,21.4902,2026-04-01
145834,INF247L01734,,Motilal Oswal Liquid Fund - Direct Growth,14.5385,2026-04-01
145895,INF767K01PP0,,LIC MF Arbitrage Fund-Direct Plan-Growth,15.1317,2026-04-01
145897,INF109KC1RH9,,ICICI Prudential India Opportunities Fund - Direct Plan - Cumulative Option,37.1,2026-04-01
145971,INF03VN01043,,WhiteOak Capital Liquid Fund- Direct plan-Growth Option,1475.3511,2026-04-01
146006,INF277K014S6,,TATA Balanced Advantage Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,21.8304,2026-04-01
146008,,INF277K015S3,TATA Balanced Advantage Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,21.8304,2026-04-01
146010,INF277K013S8,,Tata Balanced Advantage Fund-Direct Plan-Growth,21.8304,2026-04-01
146062,INF740KA1MC8,,DSP Overnight Fund - Direct Plan - Growth,1443.0572,2026-04-01
146130,INF760K01JC6,,CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - GROWTH OPTION,38.26,2026-04-01
146140,,INF174KA1BE2,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.6055,2026-04-01
146141,INF174KA1BF9,,Kotak Overnight Fund -Direct Plan-Growth Option,1437.3072,2026-04-01
146191,INF194KB1447,,BANDHAN Overnight Fund - Direct Plan - Growth,1436.725,2026-04-01
146196,INF754K01JN6,,Edelweiss Small Cap Fund - Direct Plan - Growth,43.71,2026-04-01
146297,INF582M01ES7,,Union Arbitrage Fund - Direct Plan - Growth Option,15.2008,2026-04-01
146349,INF109KC1TS2,,ICICI Prudential Retirement Fund - Pure Equity - Direct Plan - Growth Option,34.73,2026-04-01
146376,INF740KA1MM7,,DSP Nifty 50 Index Fund - Direct Plan - Growth,22.2434,2026-04-01
146381,INF740KA1MG9,,DSP Nifty Next 50 Index Fund - Direct Plan - Growth,24.4879,2026-04-01
146407,INF209KB1E84,,ADITYA BIRLA SUN LIFE BAL BHAVISHYA YOJNA DIRECT GROWTH,20.36,2026-04-01
146457,INF205KA1049,,Invesco India Equity Savings Fund - Direct Plan - Growth,17.9151,2026-04-01
146513,INF204KB1X25,,Nippon India Nifty Next 50 Junior BeES FoF - Direct Plan - Growth Plan - Growth Option,23.4003,2026-04-01
146549,INF174V01721,,Mahindra Manulife Large Cap Fund - Direct Plan -Growth,23.6622,2026-04-01
146575,INF209KB1I23,,Aditya Birla Sun Life Retirement Fund-The 30s Plan-Direct Growth,20.811,2026-04-01
146643,INF200KA1A71,,SBI Equity Minimum Variance Fund - Direct Plan - Growth,22.4235,2026-04-01
146675,INF846K01N65,,Axis Overnight Fund - Direct Plan - Growth Option,1426.0152,2026-04-01
146721,INF109KC1TW4,,ICICI Prudential Retirement Fund - Hybrid Aggressive - Direct Plan - Growth Option,28.03,2026-04-01
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,27.5664,2026-04-01
146930,INF209KB1I80,,Aditya Birla Sun Life Retirement Fund-The 40s Plan-Direct Plan-Growth,19.653,2026-04-01
146951,INF109KC1YD4,,ICICI Prudential Bharat Consumption Fund - Direct Plan - Growth Option,23.94,2026-04-01
146963,INF903JA1HG5,,Sundaram Overnight Fund Direct Plan - Growth,1430.7994,2026-04-01
146978,,INF277K019T3,TATA Overnight Fund Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1000.0,2026-04-01
146980,INF277K018T5,,Tata Overnight Fund-Direct Plan-Growth,1422.0724,2026-04-01
147003,INF582M01FA2,,Union Overnight Fund - Direct Plan - Growth Option,1417.9891,2026-04-01
147157,INF00XX01283,,ITI Liquid Fund - Direct Plan - Growth Option,1432.449,2026-04-01
147183,INF00XX01168,,ITI Multi Cap Fund - Direct Plan - Growth Option,24.934,2026-04-01
147196,INF955L01HV4,,Baroda BNP Paribas Overnight Fund - Direct Plan - Growth,1414.9791,2026-04-01
147206,INF769K01EU0,,Mirae Asset Focused Fund Direct Plan Growth,23.398,2026-04-01
147214,INF090I01SS9,,Franklin India Overnight Fund- Growth - Direct,1405.2126,2026-04-01
147287,INF336L01OF6,,HSBC Overnight Fund - Direct Growth,1409.7172,2026-04-01
147306,INF740KA1NQ6,,DSP Quant Fund - Direct Plan - Growth,20.702,2026-04-01
147346,INF109KC1D93,,ICICI Prudential MNC Fund - Direct Plan - Growth Option,29.22,2026-04-01
147372,INF082J01382,,QUANTUM ESG BEST IN CLASS STRATEGY FUND - DIRECT PLAN - GROWTH OPTION,22.16,2026-04-01
147406,INF680P01208,,Shriram Balanced Advantage Fund - Direct Growth,17.8623,2026-04-01
147409,INF209KB1O25,,Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,33.34,2026-04-01
147445,INF769K01FA9,,Mirae Asset Midcap Fund- Direct Growth Option,36.593,2026-04-01
147446,INF174V01788,,Mahindra Manulife Aggressive Hybrid Fund - Direct Plan -Growth,28.3473,2026-04-01
147450,INF666M01GL8,,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option,1387.9858,2026-04-01
147451,INF666M01GN4,INF666M01GO2,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.5825,2026-04-01
147452,INF666M01GP9,INF666M01GQ7,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1216.2133,2026-04-01
147453,INF666M01GR5,INF666M01GS3,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1005.5242,2026-04-01
147458,,INF666M01GM6,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1001.4268,2026-04-01
147473,INF174KA1EN7,,Kotak Focused Fund- Direct Plan- Growth option,26.88,2026-04-01
147475,INF174KA1EP2,INF174KA1EO5,Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option,26.881,2026-04-01
147481,INF879O01100,,Parag Parikh ELSS Tax Saver Fund- Direct Growth,30.364,2026-04-01
147492,INF582M01FS4,,Union Focused Fund - Direct Plan - Growth Option,25.21,2026-04-01
147496,INF955L01IL3,,Baroda BNP Paribas Equity Savings Fund - Direct Plan - Growth,17.6062,2026-04-01
147515,INF767K01QI3,,LIC MF Overnight Fund-Direct Plan-Growth,1396.4378,2026-04-01
147531,INF760K01JM5,,CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION,1390.6078,2026-04-01
147541,INF00XX01390,,ITI ELSS Tax Saver Fund - Direct Plan - Growth Option,24.0201,2026-04-01
147564,INF174V01838,,Mahindra Manulife Overnight Fund - Direct Plan -Growth,1394.5218,2026-04-01
147570,INF754K01JV9,,Edelweiss Overnight Fund - Direct Plan - Growth,1393.4974,2026-04-01
147606,INF663L01T01,,PGIM India Overnight Fund - Direct Plan - Growth Option,1389.0064,2026-04-01
147617,INF00XX01440,,ITI Arbitrage Fund - Direct Plan - Growth Option,14.2318,2026-04-01
147620,INF247L01890,,Motilal Oswal Nifty Bank Index Fund - Direct Plan,19.0535,2026-04-01
147622,INF247L01916,,Motilal Oswal Nifty Midcap 150 Index Fund - Direct Plan,35.9818,2026-04-01
147623,INF247L01932,,Motilal Oswal Nifty Smallcap 250 Index Fund- Direct Plan,33.0016,2026-04-01
147625,INF247L01957,,Motilal Oswal Nifty 500 Index Fund - Direct Plan,24.3411,2026-04-01
147662,INF109KC1F91,,ICICI Prudential Commodities Fund - Direct Plan - Growth Option,47.0,2026-04-01
147666,INF846K01S29,,Axis Nifty 100 Index Fund - Direct Plan - Growth Option,20.7526,2026-04-01
147704,INF247L01999,,Motilal Oswal Large and Midcap Fund - Direct Plan Growth,33.4457,2026-04-01
147713,INF00XX01564,,ITI Overnight Fund - Direct Plan - Growth Option,1363.5792,2026-04-01
147736,INF769K01FG6,,Mirae Asset Overnight Fund Direct Plan Growth,1381.5713,2026-04-01
147750,INF582M01GA0,,Union Large & Midcap Fund - Direct Plan - Growth Option,25.29,2026-04-01
147757,INF277K017X9,,Tata Focused Fund-Direct Plan-Growth,23.1971,2026-04-01
147758,,INF277K018X7,TATA Focused Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,23.1971,2026-04-01
147759,INF277K019X5,,TATA Focused Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,23.1971,2026-04-01
147789,INF00XX01689,,ITI Balanced Advantage Fund - Direct Plan - Growth Option,15.4093,2026-04-01
147794,INF247L01AE7,,Motilal Oswal Nifty 50 Index Fund - Direct plan - Growth,19.6577,2026-04-01
147796,INF247L01AC1,,Motilal Oswal Nifty Next 50 Index Fund - Direct plan - Growth,22.2046,2026-04-01
147825,INF846K01S86,,Axis Retirement Fund - Aggressive Plan - Direct Growth,18.53,2026-04-01
147826,INF846K01T28,,Axis Retirement Fund - Dynamic Plan - Direct Growth,19.51,2026-04-01
147837,INF192K01MB8,,JM Overnight Fund - (Direct) - Growth,1365.4401,2026-04-01
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,27.1615,2026-04-01
147844,INF209KB1O82,,Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,37.11,2026-04-01
147883,INF205KA1163,,Invesco India Overnight Fund - Direct Plan - Growth,1361.0811,2026-04-01
147919,INF00XX01747,,ITI Small Cap Fund - Direct Plan - Growth Option,28.7263,2026-04-01
147928,INF846K01W23,,Axis ESG Integration Strategy Fund - Direct Plan - Growth Option,20.68,2026-04-01
147946,INF194KB1AL4,,BANDHAN SMALL CAP FUND - DIRECT PLAN GROWTH,46.249,2026-04-01
147951,INF761K01EU7,,BANK OF INDIA Overnight Fund Direct Plan Growth,1368.175,2026-04-01
148035,INF109KC1I49,,ICICI Prudential Diversified Equity All Cap Omni FOF - Direct Plan - Growth,29.3199,2026-04-01
148053,INF277K019Y3,,Tata Multi Asset Allocation Fund-Direct Plan-Growth,26.0724,2026-04-01
148063,INF754K01LB7,,Edelweiss US Technology Equity Fund of Fund- Direct Plan- Growth,32.2105,2026-04-01
148073,INF582M01GI3,,Union Midcap Fund - Direct Plan - Growth Option,48.15,2026-04-01
148353,INF00XX01804,,ITI Large Cap Fund - Direct Plan - Growth Option,17.3859,2026-04-01
148381,INF247L01AG2,,Motilal Oswal S&P 500 Index Fund - Direct Plan Growth,28.3293,2026-04-01
148401,INF769K01FS1,,Mirae Asset Arbitrage Fund Direct Growth,14.17,2026-04-01
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,35.66,2026-04-01
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,25.0366,2026-04-01
148413,,,JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan,41.4437,2026-04-01
148414,,,JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan,41.4437,2026-04-01
148457,INF204KB19V4,,Nippon India Multi Asset Allocation Fund - Direct Plan - Growth Option,24.85,2026-04-01
148468,INF174V01AA0,,Mahindra Manulife Arbitrage Fund - Direct Plan -Growth,13.4205,2026-04-01
148474,INF955L01JU2,,Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,26.3857,2026-04-01
148481,INF205KA1213,,Invesco India Focused Fund - Direct Plan - Growth,25.52,2026-04-01
148485,INF846K01X06,,Axis Global Equity Alpha Fund of Fund - Direct Plan - Growth Option,23.1648,2026-04-01
148490,INF200KA1R07,,SBI Children's Fund - Investment Plan - Direct Plan - Growth,44.1334,2026-04-01
148500,INF769K01GE9,,Mirae Asset Diversified Equity Allocator Passive FOF - Direct Plan - Growth,22.861,2026-04-01
148507,INF903JA1JC0,,Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,20.8824,2026-04-01
148516,INF109KC1O09,,ICICI Prudential ESG Exclusionary Strategy Fund - Direct Plan - Growth,21.12,2026-04-01
148519,INF204KB15W0,,Nippon India Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,29.2051,2026-04-01
148539,INF209KB1T79,,Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,25.67,2026-04-01
148555,INF754K01LV5,,Edelweiss MSCI India Domestic & World Healthcare 45 Index Fund Direct Plan - Growth,20.9957,2026-04-01
148564,INF966L01AD4,,quant ESG Integration Strategy Fund - Growth Option - Direct Plan,31.8334,2026-04-01
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,27.577,2026-04-01
148574,INF769K01GQ3,,Mirae Asset Nifty 100 ESG Sector Leaders Fund of Fund Direct Growth,16.99,2026-04-01
148592,INF582M01GY0,,Union Aggressive Hybrid Fund - Direct Plan - Growth Option,17.91,2026-04-01
148600,INF109KC1O66,,ICICI Prudential Quant Fund Direct Plan Growth,21.69,2026-04-01
148605,INF174KA1FH6,INF174KA1FJ2,Kotak ESG Exclusionary Strategy Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,16.925,2026-04-01
148606,INF174KA1FI4,,Kotak ESG Exclusionary Strategy Fund - Direct Plan - Growth Option,16.924,2026-04-01
148618,INF789F1AUQ1,,UTI Small Cap Fund - Direct Plan - Growth Option,24.555,2026-04-01
148623,INF769K01GX9,,Mirae Asset Banking and Financial Services Fund Direct Growth,21.112,2026-04-01
148634,INF846K01X71,,Axis Innovation Fund - Direct Plan - Growth Option,18.27,2026-04-01
148637,INF209KB1U76,,Aditya Birla Sun Life ESG Integration Strategy Fund-Direct Plan-Growth,17.43,2026-04-01
148642,INF204KB16X6,,Nippon India Diversified Equity Flexicap Passive FoF - Direct Plan - Growth Option,19.3919,2026-04-01
148646,INF174KA1FO2,,Kotak International REIT Overseas Equity Omni FOF - Direct Plan - Growth,11.5501,2026-04-01
148649,INF174KA1FN4,INF174KA1FP9,Kotak International REIT Overseas Equity Omni FOF - Direct Plan - Payout of Income Distribution cum capital withdrawal option,11.55,2026-04-01
148651,INF109KC1P24,,ICICI Prudential Business Cycle Fund Direct Plan Growth,24.11,2026-04-01
148658,INF663L01V49,,PGIM India Balanced Advantage Fund -  Direct Plan - Growth Option,15.47,2026-04-01
148662,INF174KA1FQ7,,Kotak US Specific Equity Passive FOF- Direct Plan - Growth,23.1748,2026-04-01
148666,INF204KB16Y4,,Nippon India Multi - Asset Omni FoF - Direct Plan - Growth Option,22.9363,2026-04-01
148683,INF200KA1S55,,SBI Retirement Benefit Fund - Aggressive Plan - Direct Plan - Growth,19.0872,2026-04-01
148685,INF200KA1S97,,SBI Retirement Benefit Fund - Aggressive Hybrid Plan - Direct Plan - Growth,18.6386,2026-04-01
148699,INF846K01Y39,,Axis Greater China Equity Fund of Fund - Direct Plan - Growth Option,11.19,2026-04-01
148703,INF789F1AUT5,,UTI Nifty 200 Momentum 30 Index Fund - Direct Plan - Growth Option,19.2166,2026-04-01
148721,INF204KB12Z0,,Nippon India Nifty 50 Value 20 Index Fund - Direct Plan - Growth Option,17.4431,2026-04-01
148726,INF204KB18Z7,,Nippon India Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,22.9787,2026-04-01
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,21.7876,2026-04-01
148745,INF174KA1GA9,,Kotak Nifty Next 50 Index Fund - Direct Plan - Growth Option,18.1128,2026-04-01
148746,INF174KA1FZ8,INF174KA1GB7,Kotak Nifty Next 50 Index Fund - Direct Plan -Payout of Income Distribution cum capital withdrawal option,18.1125,2026-04-01
148747,INF247L01AL2,,Motilal Oswal Asset Allocation FOF- A- Direct Growth,18.6128,2026-04-01
148750,INF247L01AN8,,Motilal Oswal Asset Allocation FOF- C- Direct Growth,16.9952,2026-04-01
148751,INF205KA1338,,Invesco India ESG Integration Strategy Fund - Direct Plan - Growth,15.83,2026-04-01
148807,INF209KB1W74,,Aditya Birla Sun Life Nifty Midcap 150 Index Fund-Direct Growth,22.4422,2026-04-01
148815,INF209KB1W17,,Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Direct Growth,18.7463,2026-04-01
148822,INF109KC1P81,,ICICI Prudential Nifty 100 Low Volatility 30 ETF FOF - Direct Plan - Growth,16.8764,2026-04-01
148837,INF0GCD01271,INF0GCD01289,TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal,1225.6754,2026-04-01
148839,INF0GCD01305,INF0GCD01297,TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal,1197.8236,2026-04-01
148841,INF0GCD01255,,TRUSTMF Liquid Fund-Direct Plan-Growth,1333.9075,2026-04-01
148842,,INF0GCD01263,TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal,1268.2778,2026-04-01
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,19.29,2026-04-01
148903,INF179KC1BA3,,HDFC Multi-Asset Active FOF - Growth Option -Direct Plan,19.35,2026-04-01
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,19.05,2026-04-01
148925,INF966L01AK9,,quant Quantamental Fund - Growth Option - Direct Plan,22.7387,2026-04-01
148928,INF769K01HH0,,Mirae Asset NYSE FANG + ETF Fund of Fund Direct Growth,31.8,2026-04-01
148945,INF200KA1W00,,SBI Nifty Next 50 Index Fund - Direct Plan - Growth,17.1384,2026-04-01
148954,INF846K01Z20,,Axis Global Innovation Fund of Fund - Direct Plan - Growth,16.3,2026-04-01
148962,INF209KB1Z71,,Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Direct Growth,17.3357,2026-04-01
148972,INF00XX01AQ6,,ITI Value Fund - Direct Plan - Growth Option,16.6339,2026-04-01
148978,INF174KA1HA7,,Kotak Nifty 50 Index Fund - Direct Plan-Growth,14.966,2026-04-01
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,16.0,2026-04-01
148986,INF179KC1BG0,,HDFC Banking & Financial Services Fund - Growth Option - Direct Plan,16.831,2026-04-01
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,18.44,2026-04-01
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,15.32,2026-04-01
149019,INF663L01W06,,PGIM India Small Cap Fund - Direct Plan- Growth Option,15.64,2026-04-01
149039,INF959L01FP2,,Navi Nifty 50 Index Fund-Direct Plan-Growth,14.8707,2026-04-01
149071,INF277KA1166,,Tata Business Cycle Fund-Direct Plan-Growth,18.023,2026-04-01
149085,INF760K01JW4,,Canara Robeco Value Fund - Direct Plan - Growth Option,17.62,2026-04-01
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,14.8294,2026-04-01
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,15.732,2026-04-01
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,15.7648,2026-04-01
149107,INF179KC1BM8,,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,16.9582,2026-04-01
149134,INF200KA1Y73,,SBI Balanced Advantage Fund - Direct Plan - Growth,15.8003,2026-04-01
149141,INF955L01KK1,,Baroda BNP Paribas Business Cycle Fund - Direct Plan - Growth,15.3168,2026-04-01
149158,INF109KC1R89,,ICICI Prudential Nifty Alpha Low - Volatility 30 ETF FOF - Direct Plan - Growth,13.6087,2026-04-01
149166,INF846K010C0,,Axis Value Fund - Direct Plan - Growth,18.55,2026-04-01
149170,INF769K01HR9,,Mirae Asset S&P 500 Top 50 ETF Fund of Fund Direct Growth,24.024,2026-04-01
149180,INF179KC1BO4,,HDFC Developed World Overseas Equity Passive FOF - Direct Plan - Growth Option,18.995,2026-04-01
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,19.112,2026-04-01
149219,INF109KC1U50,,ICICI Prudential NASDAQ 100 Index Fund - Direct Plan - Growth,19.7964,2026-04-01
149250,INF754K01NB3,,Edelweiss Nifty 50 Index Fund Direct Plan Growth,13.3538,2026-04-01
149254,INF754K01NJ6,,Edelweiss Nifty 100 Quality 30 Index Fund Direct Plan Growth,13.4024,2026-04-01
149261,INF767K01QY0,,LIC MF Balanced Advantage Fund-Direct Plan-Growth,13.6311,2026-04-01
149264,INF0J8L01040,,NJ Balanced Advantage Fund - Direct Plan - Growth Option,13.48,2026-04-01
149268,INF00XX01BO9,,ITI Pharma and Healthcare Fund - Direct Plan - Growth Option,16.1715,2026-04-01
149283,INF109KC1V18,,ICICI Prudential Nifty Smallcap 250 Index Fund - Direct Plan - Growth,15.1326,2026-04-01
149288,INF179KC1BQ9,,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,14.6164,2026-04-01
149291,INF209KB18C5,,Aditya Birla Sun Life US Equity Passive FOF-Direct-Growth,18.5193,2026-04-01
149295,INF209KB14D2,,Aditya Birla Sun Life Business Cycle Fund-Direct Growth,14.66,2026-04-01
149298,INF663L01W63,,PGIM India Global Select Real Estate Securities Fund of Fund - Direct Plan - Growth Option,12.99,2026-04-01
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,16.408,2026-04-01
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,18.1922,2026-04-01
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,18.1922,2026-04-01
149321,INF00XX01BU6,,ITI Banking and Financial Services Fund - Direct Plan - Growth Option,15.4442,2026-04-01
149329,INF204KC1303,,Nippon India Taiwan Equity Fund- Direct Plan- Growth Option,27.2849,2026-04-01
149331,INF109KC1V91,,ICICI Prudential BSE 500 ETF FOF - Direct Plan - Growth,14.3781,2026-04-01
149335,INF966L01AN3,,Quant Value Fund - Growth Option  - Direct Plan,19.6027,2026-04-01
149339,INF754K01NS7,INF754K01NT5,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Payout,15.4798,2026-04-01
149343,INF754K01NR9,,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Growth,15.4797,2026-04-01
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,17.703,2026-04-01
149373,INF846K013D2,,Axis Nifty 50 Index Fund - Direct Plan - Growth,13.7028,2026-04-01
149381,INF769K01HU3,,Mirae AssetHang Seng TECH ETF Fund of Fund Direct Plan - Growth Option,12.027,2026-04-01
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,17.18,2026-04-01
149389,INF109KC1W58,,ICICI Prudential Nifty Midcap 150 Index Fund - Direct Plan - Growth,17.7496,2026-04-01
149406,INF174V01BE0,,Mahindra Manulife Balanced Advantage Fund - Direct Plan - Growth,14.6059,2026-04-01
149409,INF109KC17H6,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Stable Scheme,1000.0,2026-04-01
149410,INF109KC15H0,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Transitory Scheme,1280.8684,2026-04-01
149447,INF959L01FR8,,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,14.7222,2026-04-01
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,9.53,2026-04-01
149466,INF846K019E7,,Axis Nifty Next 50 Index Fund - Direct Plan - Growth,15.3376,2026-04-01
149482,INF173K01EW1,INF173K01EX9,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option,75.0171,2026-04-01
149483,INF173K01EZ4,,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund) - Direct Plan - Growth Option,170.766,2026-04-01
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,161.0223,2026-04-01
149549,INF173K01NC4,INF173K01NE0,Sundaram Arbitrage Fund( Formerly Known as Principal Arbitrage Fund) - Direct Plan- Monthly Income Distribution CUM Capital Withdrawal,13.8172,2026-04-01
149550,INF173K01NF7,,Sundaram Arbitrage Fund (Formerly Known as Prinicpal Arbitrage Fund) - Direct Plan - Growth,15.9799,2026-04-01
149570,INF173K01HZ7,,Sundaram ELSS Tax Saver Fund Direct Plan Growth,493.5961,2026-04-01
149601,INF173K01FE6,,Sundaram Aggressive Hybrid Fund (Formerly Known as Principal Hybrid Equity Fund)- Direct Plan - Growth Option,172.0989,2026-04-01
149602,INF173K01FB2,INF173K01FC0,Sundaram Aggressive Hybrid Fund(Formerly Known as Principal Hybrid Equity Fund)-Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,37.3658,2026-04-01
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2434.6154,2026-04-01
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,381.4121,2026-04-01
149679,INF173K01GZ9,,Sundaram Equity Savings Fund (Formerly Known as Principal Equity Savings Fund) - Direct Plan - Growth Option,79.9011,2026-04-01
149717,INF173K01FI7,,Sundaram Balanced Advantage Fund ( Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Growth Option,39.0754,2026-04-01
149718,INF173K01FF3,INF173K01FG1,Sundaram Balanced Advantage Fund (Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,17.0274,2026-04-01
149760,INF204KC1378,,Nippon India Silver ETF FOF- Direct Plan-Growth Option,35.8557,2026-04-01
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,17.16,2026-04-01
149775,INF109KC1Y98,,ICICI Prudential Silver ETF FOF - Direct Plan - Growth,35.9546,2026-04-01
149780,INF209KB16F2,,Aditya Birla Sun Life Silver ETF FOF-Direct Growth,36.512,2026-04-01
149790,INF769K01HZ2,,Mirae Asset Nifty India Manufacturing ETF FOF - Direct Plan - Growth,18.114,2026-04-01
