scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
149570,INF173K01HZ7,,Sundaram ELSS Tax Saver Fund Direct Plan Growth,514.6203,2026-06-01
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,51.5022,2026-06-01
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,188.79,2026-06-01
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,87.01,2026-06-01
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,68.03,2026-06-01
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,217.9047,2026-06-01
150587,INF03VN01621,,WhiteOak Capital ELSS Tax Saver Fund Direct Plan Growth,17.758,2026-06-01
151796,INF579M01AS1,,360 ONE FLEXICAP FUND-DIRECT PLAN- GROWTH,15.4739,2026-06-01
154043,INF2JJD01136,,Abakkus Flexi Cap Fund - Direct - Growth,10.291,2026-06-01
120564,INF209K01XX1,,Aditya Birla Sun Life Flexi Cap Fund - Growth - Direct Plan,2058.04,2026-06-01
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,28.55,2026-06-01
151895,INF0QA701342,,Bajaj Finserv Flexi Cap Fund-Direct Plan-Growth,15.17,2026-06-01
118424,INF194K01W62,,BANDHAN Flexi Cap Fund-Direct Plan-Growth,222.366,2026-06-01
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,39.16,2026-06-01
150387,INF251K01QZ2,,Baroda BNP Paribas Flexi Cap Fund - Direct Plan - Growth Option,16.1932,2026-06-01
118275,INF760K01EF0,,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,367.97,2026-06-01
153738,INF226401018,,CAPITALMIND FLEXI CAP FUND DIRECT GROWTH,9.9044,2026-06-01
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,109.894,2026-06-01
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.565,2026-06-01
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1721.09,2026-06-01
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2116.962,2026-06-01
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,15.04,2026-06-01
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,246.8372,2026-06-01
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,19.7,2026-06-01
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,19.01,2026-06-01
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,19.1702,2026-06-01
153859,INF22M001093,,JioBlackRock Flexi Cap Fund - Direct Plan - Growth Option,9.573,2026-06-01
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,106.8822,2026-06-01
120166,INF174K01LS2,,Kotak Flexicap Fund - Growth - Direct,93.871,2026-06-01
120165,INF174K01LQ6,INF174K01LR4,Kotak Flexicap Fund - Payout of Income Distribution cum capital withdrawal option- Direct,57.328,2026-06-01
120264,INF767K01EG3,,LIC MF Flexi Cap Fund-Direct Plan-Growth,106.6853,2026-06-01
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,16.5966,2026-06-01
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,16.239,2026-06-01
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,62.9285,2026-06-01
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,27.2418,2026-06-01
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,17.0463,2026-06-01
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,12.95,2026-06-01
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,10.56,2026-06-01
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,41.03,2026-06-01
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,118.8046,2026-06-01
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.26,2026-06-01
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,21.8968,2026-06-01
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,14.6932,2026-06-01
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.9098,2026-06-01
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.9098,2026-06-01
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,25.9098,2026-06-01
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,113.61,2026-06-01
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,225.19,2026-06-01
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,9.8132,2026-06-01
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,11.63,2026-06-01
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,10.0849,2026-06-01
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,55.07,2026-06-01
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,316.646,2026-06-01
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,17.762,2026-06-01
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,51.7499,2026-06-01
119564,INF209K01WE3,,Aditya Birla Sun Life Focused Fund - Growth - Direct Plan,159.0193,2026-06-01
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,58.63,2026-06-01
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,101.89,2026-06-01
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,23.4735,2026-06-01
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,20.06,2026-06-01
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,58.355,2026-06-01
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,16.908,2026-06-01
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,111.1873,2026-06-01
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,250.211,2026-06-01
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,27.0244,2026-06-01
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,102.66,2026-06-01
148481,INF205KA1213,,Invesco India Focused Fund - Direct Plan - Growth,28.47,2026-06-01
151777,INF00XX01CS8,,ITI Focused Fund - Direct Plan - Growth,16.8458,2026-06-01
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,22.3753,2026-06-01
147473,INF174KA1EN7,,Kotak Focused Fund- Direct Plan- Growth option,28.571,2026-06-01
147475,INF174KA1EP2,INF174KA1EO5,Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option,28.573,2026-06-01
152010,INF397L01KA7,,LIC MF Focused Fund-Direct Plan-Growth,22.6126,2026-06-01
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,29.1903,2026-06-01
147206,INF769K01EU0,,Mirae Asset Focused Fund Direct Plan Growth,25.449,2026-06-01
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,54.5633,2026-06-01
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,131.3228,2026-06-01
152358,INF0S5R01042,,Old Bridge Focused Fund - Direct Growth,12.9,2026-06-01
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,100.3212,2026-06-01
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,171.2934,2026-06-01
147759,INF277K019X5,,TATA Focused Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.0578,2026-06-01
147758,,INF277K018X7,TATA Focused Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.0578,2026-06-01
147757,INF277K017X9,,Tata Focused Fund-Direct Plan-Growth,25.0578,2026-06-01
147492,INF582M01FS4,,Union Focused Fund - Direct Plan - Growth Option,27.71,2026-06-01
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,15.5727,2026-06-01
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,998.78,2026-06-01
152408,INF0QA701763,,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,12.125,2026-06-01
118419,INF194K01V89,,Bandhan Large & Mid Cap Fund - Direct Plan - Growth,160.944,2026-06-01
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,53.22,2026-06-01
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,103.07,2026-06-01
148474,INF955L01JU2,,Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,28.6359,2026-06-01
118278,INF760K01EI4,,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,276.28,2026-06-01
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,671.973,2026-06-01
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,102.526,2026-06-01
118510,INF090I01IN1,,Franklin India Large & Mid Cap Fund - Direct - Growth,199.6086,2026-06-01
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,348.953,2026-06-01
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,11.01,2026-06-01
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,31.4563,2026-06-01
120596,INF109K011O5,,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,1110.1,2026-06-01
120357,INF205K01MA0,,Invesco India Large & Mid Cap Fund - Direct Plan - Growth,118.64,2026-06-01
152821,INF00XX01DA4,,ITI Large & Midcap Fund - Direct Plan - Growth,9.5766,2026-06-01
153629,INF192K01NK7,,JM Large & Mid Cap Fund (Direct) - Growth Option,10.0894,2026-06-01
120158,INF174K01LF9,,Kotak Large & Midcap Fund - Direct- Growth,386.83,2026-06-01
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,42.6937,2026-06-01
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,29.2002,2026-06-01
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,169.5,2026-06-01
147704,INF247L01999,,Motilal Oswal Large and Midcap Fund - Direct Plan Growth,37.929,2026-06-01
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,42.2352,2026-06-01
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,263.7644,2026-06-01
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1555.7489,2026-06-01
152382,INF663L01Y12,,PGIM India Large and Midcap Fund - Direct Plan - Growth Option,12.31,2026-06-01
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,134.6379,2026-06-01
153534,INF0K1H01271,,Samco Large & Mid Cap Fund - Direct Plan - Growth Option,9.23,2026-06-01
119566,INF903J01PR9,,Sundaram Large and Midcap Fund Direct Plan - Growth,95.615,2026-06-01
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,553.4324,2026-06-01
147750,INF582M01GA0,,Union Large & Midcap Fund - Direct Plan - Growth Option,27.33,2026-06-01
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,192.2301,2026-06-01
152226,INF03VN01845,,Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth,13.621,2026-06-01
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,551.1,2026-06-01
120465,INF846K01DP8,,Axis Large Cap Fund - Direct Plan - Growth,65.32,2026-06-01
152783,INF0QA701896,,BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH,9.884,2026-06-01
118479,INF194K01Z44,,BANDHAN Large Cap Fund-Direct Plan-Growth,86.151,2026-06-01
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.12,2026-06-01
150187,INF251K01HN7,,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,248.8929,2026-06-01
118269,INF760K01FR2,,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,68.44,2026-06-01
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,487.276,2026-06-01
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,92.67,2026-06-01
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,49.97,2026-06-01
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.94,2026-06-01
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.08,2026-06-01
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),22.31,2026-06-01
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.87,2026-06-01
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1160.637,2026-06-01
120030,INF336L01CM7,,HSBC Large Cap Fund - Direct Growth,504.0788,2026-06-01
120586,INF109K016L0,,ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth,115.36,2026-06-01
120392,INF205K01LB0,,Invesco India Largecap Fund - Direct Plan - Growth,81.72,2026-06-01
148353,INF00XX01804,,ITI Large Cap Fund - Direct Plan - Growth Option,18.3369,2026-06-01
154307,INF22M001176,,JioBlackRock Large Cap Fund - Direct Plan - Growth Option,9.6072,2026-06-01
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,169.7149,2026-06-01
120152,INF174K01KW6,,Kotak Large Cap  Fund - Growth - Direct,630.26,2026-06-01
120153,INF174K01KY2,INF174K01KX4,Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct,83.354,2026-06-01
120267,INF767K01EJ7,,LIC MF Large Cap Fund-Direct Plan-Growth,58.4026,2026-06-01
146549,INF174V01721,,Mahindra Manulife Large Cap Fund - Direct Plan -Growth,24.2064,2026-06-01
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,121.313,2026-06-01
152354,INF247L01CE3,,Motilal Oswal Large Cap Direct Plan Growth,13.4091,2026-06-01
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,97.1944,2026-06-01
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,97.1944,2026-06-01
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,381.53,2026-06-01
154155,INF879O01332,,Parag Parikh Large Cap Fund - Direct Plan - Growth,9.2973,2026-06-01
150440,INF966L01AT0,,quant Large Cap Fund - Growth Option - Direct Plan,16.2717,2026-06-01
153239,INF0K1H01255,,Samco Large Cap Fund - Direct Plan - Growth Option,9.38,2026-06-01
119598,INF200K01QX4,,SBI Large Cap FUND-DIRECT PLAN -GROWTH,100.7621,2026-06-01
148507,INF903JA1JC0,,Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,21.4666,2026-06-01
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,566.5635,2026-06-01
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,160.22,2026-06-01
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,70.58,2026-06-01
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,23.86,2026-06-01
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,280.6417,2026-06-01
150797,INF03VN01696,,WhiteOak Capital Large Cap Fund Direct Plan Growth,15.022,2026-06-01
119620,INF209K01Q30,,Aditya Birla Sun Life Midcap Fund - Growth - Direct Plan,895.66,2026-06-01
120505,INF846K01EH3,,Axis Midcap Fund - Direct Plan - Growth,134.35,2026-06-01
150404,INF194KB1DJ2,,BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN,18.746,2026-06-01
153728,INF761K01GY4,,Bank of India Mid Cap Fund - Direct Plan Growth,10.1,2026-06-01
150212,INF251K01HQ0,,BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option,129.278,2026-06-01
150817,INF760K01KI1,,Canara Robeco Mid Cap Fund- Direct Plan- Growth Option,18.14,2026-06-01
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,165.028,2026-06-01
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,122.926,2026-06-01
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,2996.2132,2026-06-01
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,218.882,2026-06-01
153326,INF0R8701327,,Helios Mid Cap Fund - Direct Plan - Growth Option,12.9,2026-06-01
151036,INF917K01FZ1,,HSBC Midcap Fund - Direct Growth,502.3715,2026-06-01
120381,INF109K011N7,,ICICI Prudential MidCap Fund - Direct Plan -  Growth,374.95,2026-06-01
120403,INF205K01MV6,,Invesco India Midcap Fund - Direct Plan - Growth Option,219.7,2026-06-01
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,24.3328,2026-06-01
150815,INF192K01MV6,,JM Midcap Fund (Direct) - Growth,20.9502,2026-06-01
119775,INF174K01LT0,,Kotak Midcap Fund - Direct Plan - Growth,160.429,2026-06-01
152002,INF397L01JK8,,LIC MF Mid Cap Fund-Direct Plan-Growth,32.8883,2026-06-01
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,40.1257,2026-06-01
147445,INF769K01FA9,,Mirae Asset Midcap Fund- Direct Growth Option,41.115,2026-06-01
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,104.934,2026-06-01
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,790.5854,2026-06-01
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4758.6471,2026-06-01
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,73.13,2026-06-01
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,246.9814,2026-06-01
154114,INF0K1H01313,,Samco Mid Cap Fund - Direct Plan,9.84,2026-06-01
119716,INF200K01TP4,,SBI MIDCAP FUND - DIRECT PLAN - GROWTH,262.5311,2026-06-01
119581,INF903J01MJ3,,Sundaram Mid Cap Fund Direct Plan - Growth,1564.8658,2026-06-01
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,506.0063,2026-06-01
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,122.15,2026-06-01
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,108.51,2026-06-01
154210,INF0GCD01875,,TRUSTMF MID CAP FUND -DIRECT -GROWTH,11.12,2026-06-01
148073,INF582M01GI3,,Union Midcap Fund - Direct Plan - Growth Option,53.52,2026-06-01
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,333.3983,2026-06-01
150584,INF03VN01597,,WhiteOak Capital Mid Cap Fund Direct Plan Growth,21.735,2026-06-01
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,21.04,2026-06-01
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,18.79,2026-06-01
153309,INF0QA701AV7,,BAJAJ FINSERV MULTI CAP FUND - DIRECT - GROWTH,11.672,2026-06-01
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,18.022,2026-06-01
151443,INF761K01FR0,,Bank of India Multi Cap Fund Direct Plan - Growth,19.32,2026-06-01
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,321.3388,2026-06-01
151824,INF760K01KO9,,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,14.55,2026-06-01
152310,INF740KA1UC1,,DSP Multicap Fund - Direct - Growth,12.113,2026-06-01
152094,INF754K01SD8,,Edelweiss Multi Cap Fund - Direct Plan - Growth,15.5758,2026-06-01
152739,INF090I01XA7,,Franklin India Multi Cap Fund - Direct - Growth,10.4432,2026-06-01
153034,INF666M01JD9,,Groww Multicap Fund - Direct - Growth,11.2305,2026-06-01
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,18.87,2026-06-01
151290,INF336L01QN5,,HSBC Multi Cap Fund - Direct - Growth,19.5786,2026-06-01
120599,INF109K014O9,,ICICI Prudential Multicap Fund - Direct Plan -  Growth,930.88,2026-06-01
120413,INF205K01MS2,,Invesco India Multicap Fund - Direct Plan - Growth Option,145.68,2026-06-01
147183,INF00XX01168,,ITI Multi Cap Fund - Direct Plan - Growth Option,28.0302,2026-06-01
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,20.58,2026-06-01
150659,INF767K01RK7,,LIC MF Multi Cap Fund-Direct Plan-Growth,18.0992,2026-06-01
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,42.9003,2026-06-01
151810,INF769K01KK8,,Mirae Asset Multicap Fund - Direct Plan - Growth,14.583,2026-06-01
152651,INF247L01CL8,,Motilal Oswal Multi Cap Fund-Direct Plan Growth,12.9824,2026-06-01
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,322.7739,2026-06-01
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,322.7739,2026-06-01
152815,INF663L01Z03,,PGIM India Multi Cap Fund - Direct Plan - Growth Option,10.08,2026-06-01
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,698.89,2026-06-01
152847,INF0K1H01198,,Samco Multi Cap Fund - Direct Plan - Growth,8.6,2026-06-01
149882,INF200KA18E2,,SBI Multicap Fund- Direct Plan- Growth option,17.0685,2026-06-01
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,408.0444,2026-06-01
151232,INF277KA1679,,Tata Multicap Fund - Direct Plan - Growth,15.533,2026-06-01
153644,INF0GCD01834,,TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH,10.87,2026-06-01
150858,INF582M01IO7,,Union Multicap Fund - Direct Plan - Growth Option,16.83,2026-06-01
153515,INF789F1AB89,,UTI Multi Cap Fund - Direct Plan - Growth Option,10.105,2026-06-01
152071,INF03VN01803,,WhiteOak Capital Multi Cap Fund Direct Plan Growth,15.676,2026-06-01
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,19.2579,2026-06-01
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,19.2579,2026-06-01
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,66.87,2026-06-01
153124,INF209KC1373,,Aditya Birla Sun Life Conglomerate Fund-Direct Growth,10.76,2026-06-01
119591,INF209K01WC7,,Aditya Birla Sun Life Consumption Fund - Growth - Direct Plan,224.52,2026-06-01
148637,INF209KB1U76,,Aditya Birla Sun Life ESG Integration Strategy Fund-Direct Plan-Growth,18.36,2026-06-01
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,112.88,2026-06-01
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,40.04,2026-06-01
147409,INF209KB1O25,,Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,36.45,2026-06-01
147844,INF209KB1O82,,Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,39.49,2026-06-01
152684,INF209KC1118,,Aditya Birla Sun Life Quant Fund - Direct Growth,10.06,2026-06-01
148539,INF209KB1T79,,Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,28.63,2026-06-01
152158,INF209KB15X7,,Aditya Birla Sun Life Transportation and Logistics Fund-Direct Growth,15.11,2026-06-01
151368,INF846K016N4,,Axis Business Cycles Fund - Direct Plan - Growth,16.72,2026-06-01
152805,INF846K013X0,,Axis Consumption Fund Direct Plan - Growth,8.85,2026-06-01
147928,INF846K01W23,,Axis ESG Integration Strategy Fund - Direct Plan - Growth Option,21.76,2026-06-01
152202,INF846K016S3,,Axis India Manufacturing Fund - Direct Plan - Growth,15.34,2026-06-01
153083,INF846K011Z9,,Axis Momentum Fund - Direct Plan - Growth Option,8.8,2026-06-01
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,16.77,2026-06-01
153624,INF846KA1168,,Axis Services Opportunities Fund - Direct Plan - Growth Option,9.26,2026-06-01
153937,INF0QA701BZ6,,Bajaj Finserv Banking and Financial Services Fund - Direct - Growth,9.417,2026-06-01
153075,INF0QA701946,,BAJAJ FINSERV CONSUMPTION FUND - DIRECT - GROWTH,8.855,2026-06-01
153157,INF0QA701AB9,,BAJAJ FINSERV HEALTHCARE FUND - DIRECT - GROWTH,10.518,2026-06-01
152878,INF194KB1IQ6,,Bandhan Business Cycle Fund - Direct Plan - Growth,9.645,2026-06-01
151816,INF194KB1GB2,,BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,14.591,2026-06-01
153972,INF194KB1KF5,,Bandhan Healthcare Fund - Direct Plan - Growth,10.128,2026-06-01
118469,INF194K01X46,,BANDHAN Infrastructure Fund-Direct Plan-Growth,57.029,2026-06-01
152607,INF194KB1IE2,,Bandhan Innovation Fund - Direct Plan - Growth,14.018,2026-06-01
153722,INF194KB1JX0,,Bandhan Multi-Factor Fund - Direct Plan - Growth,9.87,2026-06-01
150716,INF194KB1EB7,,BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN,19.668,2026-06-01
154093,INF761K01HE4,,Bank of India Banking & Financial Services Fund - Direct Plan - Growth,9.44,2026-06-01
152789,INF761K01GF3,,Bank of India Business Cycle Fund - Direct Plan - Growth,9.21,2026-06-01
153139,INF761K01GI7,,Bank of India Consumption Fund - Direct - Growth,10.46,2026-06-01
