scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
153738,INF226401018,,CAPITALMIND FLEXI CAP FUND DIRECT GROWTH,10.1686,2026-07-29
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,116.705,2026-07-29
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,45.727,2026-07-29
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1806.7026,2026-07-29
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2262.888,2026-07-29
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,15.89,2026-07-29
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,255.5712,2026-07-29
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,21.52,2026-07-29
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,20.438,2026-07-29
153859,INF22M001093,,JioBlackRock Flexi Cap Fund - Direct Plan - Growth Option,9.9871,2026-07-29
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,112.7565,2026-07-29
120166,INF174K01LS2,,Kotak Flexicap Fund - Growth - Direct,97.058,2026-07-29
120165,INF174K01LQ6,INF174K01LR4,Kotak Flexicap Fund - Payout of Income Distribution cum capital withdrawal option- Direct,59.274,2026-07-29
120264,INF767K01EG3,,LIC MF Flexi Cap Fund-Direct Plan-Growth,115.935,2026-07-29
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,16.922,2026-07-29
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,68.8307,2026-07-29
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,28.9857,2026-07-29
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,17.9031,2026-07-29
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,13.81,2026-07-29
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,11.16,2026-07-29
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,43.56,2026-07-29
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,121.6162,2026-07-29
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.33,2026-07-29
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,23.0051,2026-07-29
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,15.3188,2026-07-29
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.8161,2026-07-29
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.8161,2026-07-29
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,26.7928,2026-07-29
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,123.32,2026-07-29
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,244.42,2026-07-29
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,10.1542,2026-07-29
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,12.42,2026-07-29
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,10.5918,2026-07-29
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,58.37,2026-07-29
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,351.6861,2026-07-29
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,19.078,2026-07-29
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,55.4234,2026-07-29
119564,INF209K01WE3,,Aditya Birla Sun Life Focused Fund - Growth - Direct Plan,168.2884,2026-07-29
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,64.05,2026-07-29
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,105.475,2026-07-29
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,24.2358,2026-07-29
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,21.53,2026-07-29
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,62.649,2026-07-29
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,17.774,2026-07-29
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,116.0094,2026-07-29
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,268.182,2026-07-29
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,28.7707,2026-07-29
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,110.69,2026-07-29
148481,INF205KA1213,,Invesco India Focused Fund - Direct Plan - Growth,31.7,2026-07-29
151777,INF00XX01CS8,,ITI Focused Fund - Direct Plan - Growth,17.3002,2026-07-29
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,23.9761,2026-07-29
147473,INF174KA1EN7,,Kotak Focused Fund- Direct Plan- Growth option,30.583,2026-07-29
147475,INF174KA1EP2,INF174KA1EO5,Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option,30.584,2026-07-29
152010,INF397L01KA7,,LIC MF Focused Fund-Direct Plan-Growth,24.0144,2026-07-29
147206,INF769K01EU0,,Mirae Asset Focused Fund Direct Plan Growth,27.031,2026-07-29
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,58.8221,2026-07-29
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,135.1699,2026-07-29
152358,INF0S5R01042,,Old Bridge Focused Fund - Direct Growth,13.67,2026-07-29
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,103.8065,2026-07-29
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,184.2773,2026-07-29
147759,INF277K019X5,,TATA Focused Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,24.9519,2026-07-29
147758,,INF277K018X7,TATA Focused Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,24.9519,2026-07-29
147757,INF277K017X9,,Tata Focused Fund-Direct Plan-Growth,25.9069,2026-07-29
147492,INF582M01FS4,,Union Focused Fund - Direct Plan - Growth Option,29.3,2026-07-29
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,16.5379,2026-07-29
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,1058.14,2026-07-29
152408,INF0QA701763,,Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth,12.782,2026-07-29
118419,INF194K01V89,,Bandhan Large & Mid Cap Fund - Direct Plan - Growth,165.479,2026-07-29
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,55.81,2026-07-29
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,108.1,2026-07-29
148474,INF955L01JU2,,Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option,29.8771,2026-07-29
118278,INF760K01EI4,,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,298.3,2026-07-29
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,705.203,2026-07-29
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,107.291,2026-07-29
118510,INF090I01IN1,,Franklin India Large & Mid Cap Fund - Direct - Growth,212.9898,2026-07-29
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,369.634,2026-07-29
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,11.49,2026-07-29
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,32.2874,2026-07-29
120596,INF109K011O5,,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,1172.05,2026-07-29
120357,INF205K01MA0,,Invesco India Large & Mid Cap Fund - Direct Plan - Growth,132.24,2026-07-29
152821,INF00XX01DA4,,ITI Large & Midcap Fund - Direct Plan - Growth,10.1133,2026-07-29
153629,INF192K01NK7,,JM Large & Mid Cap Fund (Direct) - Growth Option,10.7418,2026-07-29
120158,INF174K01LF9,,Kotak Large & Midcap Fund - Direct- Growth,409.975,2026-07-29
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,45.4262,2026-07-29
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,30.8806,2026-07-29
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,179.285,2026-07-29
147704,INF247L01999,,Motilal Oswal Large and Midcap Fund - Direct Plan Growth,38.8822,2026-07-29
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,44.6031,2026-07-29
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,275.1785,2026-07-29
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1623.0716,2026-07-29
152382,INF663L01Y12,,PGIM India Large and Midcap Fund - Direct Plan - Growth Option,13.22,2026-07-29
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,138.8466,2026-07-29
153534,INF0K1H01271,,Samco Large & Mid Cap Fund - Direct Plan - Growth Option,8.9,2026-07-29
119566,INF903J01PR9,,Sundaram Large and Midcap Fund Direct Plan - Growth,103.8835,2026-07-29
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,582.3252,2026-07-29
154381,INF2F0001594,,The Wealth Company Large & Mid Cap Fund Direct Growth,10.2563,2026-07-29
147750,INF582M01GA0,,Union Large & Midcap Fund - Direct Plan - Growth Option,28.85,2026-07-29
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,200.4754,2026-07-29
152226,INF03VN01845,,Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth,14.474,2026-07-29
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,580.41,2026-07-29
120465,INF846K01DP8,,Axis Large Cap Fund - Direct Plan - Growth,69.91,2026-07-29
152783,INF0QA701896,,BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH,10.435,2026-07-29
118479,INF194K01Z44,,BANDHAN Large Cap Fund-Direct Plan-Growth,91.03,2026-07-29
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.69,2026-07-29
150187,INF251K01HN7,,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,257.8579,2026-07-29
118269,INF760K01FR2,,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,72.38,2026-07-29
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,508.577,2026-07-29
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,97.37,2026-07-29
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1239.954,2026-07-29
120030,INF336L01CM7,,HSBC Large Cap Fund - Direct Growth,532.7327,2026-07-29
120586,INF109K016L0,,ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth,120.4,2026-07-29
120392,INF205K01LB0,,Invesco India Largecap Fund - Direct Plan - Growth,87.59,2026-07-29
148353,INF00XX01804,,ITI Large Cap Fund - Direct Plan - Growth Option,19.2864,2026-07-29
154307,INF22M001176,,JioBlackRock Large Cap Fund - Direct Plan - Growth Option,10.0423,2026-07-29
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,177.9144,2026-07-29
120152,INF174K01KW6,,Kotak Large Cap  Fund - Growth - Direct,660.227,2026-07-29
120153,INF174K01KY2,INF174K01KX4,Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct,87.317,2026-07-29
120267,INF767K01EJ7,,LIC MF Large Cap Fund-Direct Plan-Growth,61.7552,2026-07-29
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,128.385,2026-07-29
152354,INF247L01CE3,,Motilal Oswal Large Cap Direct Plan Growth,14.1327,2026-07-29
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,101.4265,2026-07-29
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,101.4265,2026-07-29
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,402.53,2026-07-29
154155,INF879O01332,,Parag Parikh Large Cap Fund - Direct Plan - Growth,9.6871,2026-07-29
150440,INF966L01AT0,,quant Large Cap Fund - Growth Option - Direct Plan,16.9178,2026-07-29
153239,INF0K1H01255,,Samco Large Cap Fund - Direct Plan - Growth Option,9.05,2026-07-29
119598,INF200K01QX4,,SBI Large Cap FUND-DIRECT PLAN -GROWTH,104.6369,2026-07-29
148507,INF903JA1JC0,,Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth,22.7649,2026-07-29
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,594.6973,2026-07-29
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,175.03,2026-07-29
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,77.09,2026-07-29
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,24.75,2026-07-29
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,294.3888,2026-07-29
150797,INF03VN01696,,WhiteOak Capital Large Cap Fund Direct Plan Growth,15.919,2026-07-29
119620,INF209K01Q30,,Aditya Birla Sun Life Midcap Fund - Growth - Direct Plan,950.09,2026-07-29
120505,INF846K01EH3,,Axis Midcap Fund - Direct Plan - Growth,141.27,2026-07-29
150404,INF194KB1DJ2,,BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN,19.798,2026-07-29
153728,INF761K01GY4,,Bank of India Mid Cap Fund - Direct Plan Growth,10.4,2026-07-29
150212,INF251K01HQ0,,BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option,134.4192,2026-07-29
150817,INF760K01KI1,,Canara Robeco Mid Cap Fund- Direct Plan- Growth Option,19.19,2026-07-29
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,174.032,2026-07-29
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,128.303,2026-07-29
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,3215.0504,2026-07-29
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,232.805,2026-07-29
153326,INF0R8701327,,Helios Mid Cap Fund - Direct Plan - Growth Option,13.77,2026-07-29
151036,INF917K01FZ1,,HSBC Midcap Fund - Direct Growth,517.1933,2026-07-29
120381,INF109K011N7,,ICICI Prudential MidCap Fund - Direct Plan -  Growth,380.6,2026-07-29
120403,INF205K01MV6,,Invesco India Midcap Fund - Direct Plan - Growth Option,242.08,2026-07-29
148733,INF00XX01929,,ITI Mid Cap Fund - Direct Plan - Growth Option,25.5735,2026-07-29
150815,INF192K01MV6,,JM Midcap Fund (Direct) - Growth,22.1704,2026-07-29
119775,INF174K01LT0,,Kotak Midcap Fund - Direct Plan - Growth,170.917,2026-07-29
152002,INF397L01JK8,,LIC MF Mid Cap Fund-Direct Plan-Growth,34.4899,2026-07-29
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,41.961,2026-07-29
147445,INF769K01FA9,,Mirae Asset Midcap Fund- Direct Growth Option,43.962,2026-07-29
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,115.8772,2026-07-29
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,827.2707,2026-07-29
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4979.4673,2026-07-29
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,77.23,2026-07-29
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,253.4389,2026-07-29
154114,INF0K1H01313,,Samco Mid Cap Fund - Direct Plan,9.91,2026-07-29
119716,INF200K01TP4,,SBI MIDCAP FUND - DIRECT PLAN - GROWTH,275.5031,2026-07-29
119581,INF903J01MJ3,,Sundaram Mid Cap Fund Direct Plan - Growth,1660.5593,2026-07-29
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,532.7434,2026-07-29
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,133.52,2026-07-29
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,118.61,2026-07-29
154210,INF0GCD01875,,TRUSTMF MID CAP FUND -DIRECT -GROWTH,11.92,2026-07-29
148073,INF582M01GI3,,Union Midcap Fund - Direct Plan - Growth Option,56.17,2026-07-29
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,350.3581,2026-07-29
150584,INF03VN01597,,WhiteOak Capital Mid Cap Fund Direct Plan Growth,23.136,2026-07-29
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,22.26,2026-07-29
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,20.05,2026-07-29
153309,INF0QA701AV7,,BAJAJ FINSERV MULTI CAP FUND - DIRECT - GROWTH,12.327,2026-07-29
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,18.934,2026-07-29
151443,INF761K01FR0,,Bank of India Multi Cap Fund Direct Plan - Growth,20.57,2026-07-29
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,335.5043,2026-07-29
151824,INF760K01KO9,,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,15.57,2026-07-29
152310,INF740KA1UC1,,DSP Multicap Fund - Direct - Growth,12.711,2026-07-29
152094,INF754K01SD8,,Edelweiss Multi Cap Fund - Direct Plan - Growth,16.4401,2026-07-29
152739,INF090I01XA7,,Franklin India Multi Cap Fund - Direct - Growth,11.0918,2026-07-29
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,19.881,2026-07-29
151290,INF336L01QN5,,HSBC Multi Cap Fund - Direct - Growth,20.642,2026-07-29
120599,INF109K014O9,,ICICI Prudential Multicap Fund - Direct Plan -  Growth,960.33,2026-07-29
120413,INF205K01MS2,,Invesco India Multicap Fund - Direct Plan - Growth Option,157.16,2026-07-29
147183,INF00XX01168,,ITI Multi Cap Fund - Direct Plan - Growth Option,29.1765,2026-07-29
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,21.562,2026-07-29
150659,INF767K01RK7,,LIC MF Multi Cap Fund-Direct Plan-Growth,19.343,2026-07-29
151810,INF769K01KK8,,Mirae Asset Multicap Fund - Direct Plan - Growth,15.426,2026-07-29
152651,INF247L01CL8,,Motilal Oswal Multi Cap Fund-Direct Plan Growth,14.3653,2026-07-29
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,334.3499,2026-07-29
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,334.3499,2026-07-29
152815,INF663L01Z03,,PGIM India Multi Cap Fund - Direct Plan - Growth Option,10.75,2026-07-29
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,728.0699,2026-07-29
152847,INF0K1H01198,,Samco Multi Cap Fund - Direct Plan - Growth,8.74,2026-07-29
149882,INF200KA18E2,,SBI Multicap Fund- Direct Plan- Growth option,17.912,2026-07-29
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,436.961,2026-07-29
151232,INF277KA1679,,Tata Multicap Fund - Direct Plan - Growth,16.3186,2026-07-29
153644,INF0GCD01834,,TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH,11.63,2026-07-29
150858,INF582M01IO7,,Union Multicap Fund - Direct Plan - Growth Option,17.96,2026-07-29
153515,INF789F1AB89,,UTI Multi Cap Fund - Direct Plan - Growth Option,10.7448,2026-07-29
152071,INF03VN01803,,WhiteOak Capital Multi Cap Fund Direct Plan Growth,16.831,2026-07-29
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,20.0448,2026-07-29
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,20.0448,2026-07-29
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,71.37,2026-07-29
153124,INF209KC1373,,Aditya Birla Sun Life Conglomerate Fund-Direct Growth,11.22,2026-07-29
119591,INF209K01WC7,,Aditya Birla Sun Life Consumption Fund - Growth - Direct Plan,241.78,2026-07-29
148637,INF209KB1U76,,Aditya Birla Sun Life ESG Integration Strategy Fund-Direct Plan-Growth,19.51,2026-07-29
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,117.38,2026-07-29
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,42.18,2026-07-29
147409,INF209KB1O25,,Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,40.37,2026-07-29
147844,INF209KB1O82,,Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,39.44,2026-07-29
152684,INF209KC1118,,Aditya Birla Sun Life Quant Fund - Direct Growth,10.52,2026-07-29
148539,INF209KB1T79,,Aditya Birla Sun Life Special Opportunities Fund-Direct-Growth,30.52,2026-07-29
152158,INF209KB15X7,,Aditya Birla Sun Life Transportation and Logistics Fund-Direct Growth,17.1,2026-07-29
151368,INF846K016N4,,Axis Business Cycles Fund - Direct Plan - Growth,17.69,2026-07-29
152805,INF846K013X0,,Axis Consumption Fund Direct Plan - Growth,9.65,2026-07-29
147928,INF846K01W23,,Axis ESG Integration Strategy Fund - Direct Plan - Growth Option,22.66,2026-07-29
152202,INF846K016S3,,Axis India Manufacturing Fund - Direct Plan - Growth,15.96,2026-07-29
153083,INF846K011Z9,,Axis Momentum Fund - Direct Plan - Growth Option,9.07,2026-07-29
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,17.63,2026-07-29
153624,INF846KA1168,,Axis Services Opportunities Fund - Direct Plan - Growth Option,10.07,2026-07-29
153937,INF0QA701BZ6,,Bajaj Finserv Banking and Financial Services Fund - Direct - Growth,10.022,2026-07-29
153075,INF0QA701946,,BAJAJ FINSERV CONSUMPTION FUND - DIRECT - GROWTH,9.644,2026-07-29
153157,INF0QA701AB9,,BAJAJ FINSERV HEALTHCARE FUND - DIRECT - GROWTH,11.711,2026-07-29
152878,INF194KB1IQ6,,Bandhan Business Cycle Fund - Direct Plan - Growth,10.103,2026-07-29
151816,INF194KB1GB2,,BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,15.757,2026-07-29
153972,INF194KB1KF5,,Bandhan Healthcare Fund - Direct Plan - Growth,11.169,2026-07-29
118469,INF194K01X46,,BANDHAN Infrastructure Fund-Direct Plan-Growth,58.521,2026-07-29
152607,INF194KB1IE2,,Bandhan Innovation Fund - Direct Plan - Growth,15.336,2026-07-29
153722,INF194KB1JX0,,Bandhan Multi-Factor Fund - Direct Plan - Growth,10.099,2026-07-29
150716,INF194KB1EB7,,BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN,21.34,2026-07-29
154093,INF761K01HE4,,Bank of India Banking & Financial Services Fund - Direct Plan - Growth,9.82,2026-07-29
152789,INF761K01GF3,,Bank of India Business Cycle Fund - Direct Plan - Growth,9.67,2026-07-29
153139,INF761K01GI7,,Bank of India Consumption Fund - Direct - Growth,11.42,2026-07-29
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,79.12,2026-07-29
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,56.0168,2026-07-29
153847,INF251K01VJ6,,Baroda BNP Paribas Business Conglomerates Fund Direct Growth Option,10.2204,2026-07-29
149141,INF955L01KK1,,Baroda BNP Paribas Business Cycle Fund - Direct Plan - Growth,17.1457,2026-07-29
153225,INF251K01UJ8,,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,11.7889,2026-07-29
154195,INF251K01VP3,,Baroda BNP Paribas Best-in-Class Strategy Fund - Direct - Growth Option,10.6034,2026-07-29
153604,INF251K01VA5,,Baroda BNP Paribas Health and Wellness Fund Direct Growth,10.9387,2026-07-29
150266,INF251K01PT7,,BARODA BNP PARIBAS India Consumption Fund - Direct Plan - Growth Option,34.6226,2026-07-29
152470,INF251K01TE1,,Baroda BNP Paribas Innovation Fund Direct plan - Growth Option,13.8278,2026-07-29
152697,INF251K01TP7,,Baroda BNP Paribas Manufacturing Fund - Direct Plan - Growth Option,11.2063,2026-07-29
154250,INF760K01LN9,,Canara Robeco Banking and Financials Services Fund - Direct Plan - Growth,10.93,2026-07-29
118273,INF760K01DU1,,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - GROWTH OPTION,125.72,2026-07-29
118267,INF760K01FO9,,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - GROWTH OPTION,190.03,2026-07-29
152450,INF760K01KZ5,,Canara Robeco Manufacturing Fund - Direct Plan - Growth Option,14.04,2026-07-29
152449,INF760K01KY8,INF760K01KX0,Canara Robeco Manufacturing Fund - Direct Plan - IDWC Option,14.04,2026-07-29
152206,INF740KA1TQ3,,DSP Banking & Financial Services Fund - Direct - Growth,15.405,2026-07-29
153121,INF740KA1UX7,,DSP Business Cycle Fund - Direct - Growth,10.664,2026-07-29
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,392.588,2026-07-29
147306,INF740KA1NQ6,,DSP Quant Fund - Direct Plan - Growth,22.737,2026-07-29
152710,INF754K01TA2,,Edelweiss Business Cycle Fund - Direct Plan - Growth,9.1034,2026-07-29
153214,INF754K01TY2,,Edelweiss Consumption Fund - Direct - Growth,11.471,2026-07-29
154108,INF754K01WH1,,Edelweiss Financial Services Fund - Direct Plan - Growth Option,9.5701,2026-07-29
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,33.2684,2026-07-29
118559,INF090I01IZ5,,Franklin Asian Equity Fund - Direct - Growth,46.4263,2026-07-29
118557,INF090I01JF5,,Franklin Build India Fund - Direct - Growth,166.4281,2026-07-29
153942,INF090I01YQ1,,Franklin India Multi-Factor Fund- Direct- Growth,9.6483,2026-07-29
148986,INF179KC1BG0,,HDFC Banking & Financial Services Fund - Growth Option - Direct Plan,19.294,2026-07-29
150805,INF179KC1DY9,,HDFC Business Cycle Fund - Growth Option - Direct Plan,15.831,2026-07-29
151804,INF179KC1GO3,,HDFC Consumption Fund - Growth Option - Direct Plan,14.415,2026-07-29
151750,INF179KC1GI5,,HDFC Defence Fund - Growth Option - Direct Plan,29.887,2026-07-29
