scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
119657,INF209K01WY1,,Aditya Birla Sun Life Income Fund - Growth - Direct Plan,137.0701,2026-05-26
118394,INF194K01R51,,Bandhan Medium to Long Duration Fund - Direct Plan - Growth,72.8807,2026-05-26
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,37.5787,2026-05-26
118282,INF760K01FI1,,CANARA ROBECO INCOME FUND - DIRECT PLAN - GROWTH OPTION,63.404,2026-05-26
152851,INF090I01XG4,,Franklin India Medium to Long Duration Fund - Direct Growth,10.9918,2026-05-26
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,65.5747,2026-05-26
120059,INF336L01DE2,,HSBC Medium to Long Duration Fund - Direct Growth,47.6655,2026-05-26
120619,INF109K01V83,,ICICI Prudential Bond Fund - Direct Plan - Growth,43.7565,2026-05-26
120430,INF192K01CW5,,JM Medium to Long Duration Fund (Direct) - Growth Option,70.7525,2026-05-26
119735,INF174K01JC0,,Kotak Bond Fund - Growth - Direct,88.0414,2026-05-26
120279,INF767K01EW0,,LIC MF Medium to Long Duration Fund-Direct Plan-Growth,80.0626,2026-05-26
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,29.2547,2026-05-26
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,102.3752,2026-05-26
119712,INF200K01SO9,,SBI Medium to Long Duration Fund-DIRECT PLAN - Bonus,47.4368,2026-05-26
119714,INF200K01SR2,,SBI Medium to Long Duration Fund-DIRECT PLAN -Growth,78.2218,2026-05-26
120689,INF789F01SQ6,,UTI Medium to Long Duration Fund-Growth - Direct,81.4758,2026-05-26
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,394.7511,2026-05-26
147567,INF846K01Q62,,Axis Money Market Fund - Direct Plan - Growth Option,1522.7482,2026-05-26
151889,INF0QA701334,,Bajaj Finserv Money Market Fund-Direct Plan-Growth,1223.6114,2026-05-26
118384,INF194K01M80,,Bandhan Money Market Fund -Direct Plan-Growth,46.0308,2026-05-26
153294,INF761K01GO5,,Bank of India Money Market Fund - Direct - Growth,10.9035,2026-05-26
147377,INF955L01ID0,,Baroda BNP Paribas Money Market Fund- Direct Plan - Growth,1474.3519,2026-05-26
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,57.1303,2026-05-26
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,33.0308,2026-05-26
118506,INF090I01GV8,,Franklin India Money Market Fund - Direct - Growth,54.6409,2026-05-26
153982,INF666M01MW3,,Groww Money Market Fund Direct Growth,10.2512,2026-05-26
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6144.0004,2026-05-26
151054,INF917K01FE6,,HSBC Money Market Fund - Direct Growth,29.1502,2026-05-26
120211,INF109K01R14,,ICICI Prudential Money Market Fund Option - Direct Plan -  Growth,404.6303,2026-05-26
120507,INF205K01RY9,,Invesco India Money Market Fund - Direct Plan - Growth,3317.6444,2026-05-26
153649,INF22M001028,,JioBlackRock Money Market Fund - Direct Plan - Growth Option,1048.9481,2026-05-26
119746,INF174K01MW2,,Kotak Money Market Fund - (Growth) - Direct,4776.8427,2026-05-26
119747,INF174K019O8,INF174K01MX0,Kotak Money Market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option) - Direct,1270.4077,2026-05-26
150392,INF767K01RE0,,LIC MF Money Market Fund-Direct Plan-Growth,1269.6193,2026-05-26
149112,INF769K01HN8,,Mirae Asset Money Market Fund Direct Growth,1345.6581,2026-05-26
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2605.151,2026-05-26
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4430.3732,2026-05-26
148161,INF663L01T84,,PGIM India Money Market Fund - Direct Plan - Growth Option,1439.097,2026-05-26
119821,INF200K01SZ5,,SBI  SAVINGS FUND - DIRECT PLAN - GROWTH,46.8157,2026-05-26
154144,INF680P01471,,Shriram Money Market Fund - Direct Plan Growth Option,1016.8757,2026-05-26
145050,INF903JA1FR6,,Sundaram Money Market Fund Direct Plan - Growth,15.893,2026-05-26
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5074.6999,2026-05-26
150513,INF0GCD01503,,TRUSTMF MONEY MARKET FUND-DIRECT PLAN-GROWTH,1290.3691,2026-05-26
149117,INF582M01HG5,,Union Money Market Fund - Direct Plan -  Growth Option,1336.2285,2026-05-26
120299,INF789F01XV6,,UTI MMF - Direct Plan - Growth Option,3288.5753,2026-05-26
153703,INF579M01BG4,,360 ONE Overnight Fund - Direct Plan - Growth,1047.5051,2026-05-26
145486,INF209KB1ZH2,,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1468.0352,2026-05-26
146675,INF846K01N65,,Axis Overnight Fund - Direct Plan - Growth Option,1436.8965,2026-05-26
153438,INF0QA701AF0,,Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years Redemption Plan,1064.523,2026-05-26
151849,INF0QA701177,,Bajaj Finserv Overnight Fund - Direct Plan - Growth,1190.9791,2026-05-26
146191,INF194KB1447,,BANDHAN Overnight Fund - Direct Plan - Growth,1447.6514,2026-05-26
147951,INF761K01EU7,,BANK OF INDIA Overnight Fund Direct Plan Growth,1380.8816,2026-05-26
147196,INF955L01HV4,,Baroda BNP Paribas Overnight Fund - Direct Plan - Growth,1425.8022,2026-05-26
147531,INF760K01JM5,,CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION,1401.0727,2026-05-26
146062,INF740KA1MC8,,DSP Overnight Fund - Direct Plan - Growth,1453.9815,2026-05-26
147570,INF754K01JV9,,Edelweiss Overnight Fund - Direct Plan - Growth,1404.0651,2026-05-26
147214,INF090I01SS9,,Franklin India Overnight Fund- Growth - Direct,1416.0051,2026-05-26
147458,,INF666M01GM6,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1001.4669,2026-05-26
147452,INF666M01GP9,INF666M01GQ7,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1214.9204,2026-05-26
147450,INF666M01GL8,,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option,1398.3704,2026-05-26
147453,INF666M01GR5,INF666M01GS3,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.3364,2026-05-26
147451,INF666M01GN4,INF666M01GO2,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.3598,2026-05-26
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,4023.6719,2026-05-26
152152,INF0R8701079,,Helios Overnight Fund - Direct Plan - Growth Option,1164.0504,2026-05-26
147287,INF336L01OF6,,HSBC Overnight Fund - Direct Growth,1420.4762,2026-05-26
145536,INF109KC11G1,,ICICI Prudential Overnight Fund - Direct Plan - Growth,1462.7066,2026-05-26
149409,INF109KC17H6,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Stable Scheme,1000.0,2026-05-26
149410,INF109KC15H0,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Transitory Scheme,1290.5856,2026-05-26
147883,INF205KA1163,,Invesco India Overnight Fund - Direct Plan - Growth,1371.4077,2026-05-26
147713,INF00XX01564,,ITI Overnight Fund - Direct Plan - Growth Option,1373.4249,2026-05-26
153650,INF22M001036,,JioBlackRock Overnight Fund - Direct Plan - Growth Option,1048.1428,2026-05-26
147837,INF192K01MB8,,JM Overnight Fund - (Direct) - Growth,1375.4402,2026-05-26
149829,INF192K01MI3,,JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan,1375.4602,2026-05-26
149826,INF192K01MK9,,JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan,1073.9936,2026-05-26
146141,INF174KA1BF9,,Kotak Overnight Fund -Direct Plan-Growth Option,1448.258,2026-05-26
146140,,INF174KA1BE2,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.6055,2026-05-26
147515,INF767K01QI3,,LIC MF Overnight Fund-Direct Plan-Growth,1407.113,2026-05-26
147564,INF174V01838,,Mahindra Manulife Overnight Fund - Direct Plan -Growth,1404.8957,2026-05-26
147736,INF769K01FG6,,Mirae Asset Overnight Fund Direct Plan Growth,1392.1016,2026-05-26
145810,INF204KB1R31,,Nippon India Overnight Fund - Direct Plan - Growth Option,145.8183,2026-05-26
150369,INF0J8L01081,,NJ Overnight Fund - Direct Plan - Growth Option,1256.0764,2026-05-26
147606,INF663L01T01,,PGIM India Overnight Fund - Direct Plan - Growth Option,1399.2849,2026-05-26
151190,INF966L01AZ7,,quant Overnight Fund - Growth Option - Direct Plan,12.4031,2026-05-26
150631,INF0K1H01040,,Samco Overnight Fund - Direct Plan - Growth Option,1239.288,2026-05-26
119833,INF200K01TK5,,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4413.3875,2026-05-26
150562,INF680P01323,,Shriram Overnight Fund -  Direct Growth,12.5343,2026-05-26
146963,INF903JA1HG5,,Sundaram Overnight Fund Direct Plan - Growth,1441.5935,2026-05-26
146978,,INF277K019T3,TATA Overnight Fund Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1000.0,2026-05-26
146980,INF277K018T5,,Tata Overnight Fund-Direct Plan-Growth,1432.9114,2026-05-26
149797,INF0GCD01453,,TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH,1283.3865,2026-05-26
147003,INF582M01FA2,,Union Overnight Fund - Direct Plan - Growth Option,1428.8992,2026-05-26
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3715.554,2026-05-26
153436,INF0R8F01075,,Zerodha Overnight Fund - Direct Plan - Growth Option,10.6214,2026-05-26
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,53.8047,2026-05-26
120510,INF846K01EI1,,Axis Short Duration Fund - Direct Plan - Growth Option,35.3587,2026-05-26
118407,INF194K01U07,,Bandhan Short Duration Fund - Direct Plan - Growth,63.9768,2026-05-26
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,30.3072,2026-05-26
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,33.0692,2026-05-26
118320,INF760K01DX5,,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - GROWTH OPTION,28.9074,2026-05-26
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,52.6621,2026-05-26
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2494.6668,2026-05-26
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1018.6384,2026-05-26
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1018.5728,2026-05-26
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1018.6555,2026-05-26
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,34.5277,2026-05-26
151067,INF917K01IQ4,,HSBC Short Duration Fund - Direct Growth,29.208,2026-05-26
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,68.9362,2026-05-26
120560,INF205K01UH8,,Invesco India Short Duration Fund - Direct Plan - Growth,4102.6042,2026-05-26
154079,INF22M001143,,JioBlackRock Short Duration Fund - Direct Plan - Growth Option,1014.2015,2026-05-26
150545,INF192K01MP8,,JM Short Duration Fund (Direct) - Growth,12.8254,2026-05-26
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.868,2026-05-26
119739,INF174K01JI7,,Kotak Bond Short Term Plan-(Growth) - Direct,59.7996,2026-05-26
145954,INF767K01PW6,,LIC MF Short Duration Fund-Direct Plan-Growth,16.2278,2026-05-26
148729,INF174V01AM5,,Mahindra Manulife Short Duration Fund - Direct Plan -Growth,13.9158,2026-05-26
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.3678,2026-05-26
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,59.9536,2026-05-26
119816,INF200K01VE4,,SBI SHORT TERM DEBT FUND - DIRECT PLAN -GROWTH,35.5809,2026-05-26
149587,INF173K01GP0,,Sundaram Short Duration Fund (Formerly Known as Principal Short Term Debt Fund)- Direct Plan - Growth Option,50.067,2026-05-26
119949,INF277K01QR4,,Tata Short Term Bond Fund - Direct Plan - Growth Option,55.1451,2026-05-26
149076,INF0GCD01370,,TRUSTMF Short Duration Fund-Direct Plan-Growth,1328.2172,2026-05-26
149078,INF0GCD01396,INF0GCD01404,TRUSTMF Short Duration Fund-Direct Plan-Monthly Income Distribution Cum Capital Withdrawal,1143.8689,2026-05-26
149079,INF0GCD01412,INF0GCD01420,TRUSTMF Short Duration Fund-Direct Plan-Quarterly Income Distribution Cum Capital Withdrawal,1163.0742,2026-05-26
149077,,INF0GCD01388,TRUSTMF Short Duration Fund-Direct Plan-Weekly Income Distribution Cum Capital Withdrawal,1121.0325,2026-05-26
153242,INF582M01KO3,,Union Short Duration Fund - Direct Plan - Growth Option,10.8114,2026-05-26
120718,INF789F01XY0,,UTI Short Duration Fund - Direct Plan - Growth Option,35.1938,2026-05-26
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,589.0336,2026-05-26
144754,INF846K01F40,,Axis Ultra Short Duration Fund - Direct Plan Growth,16.5011,2026-05-26
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.2317,2026-05-26
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3447.8491,2026-05-26
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3432.1379,2026-05-26
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1647.7176,2026-05-26
118317,INF760K01GM1,,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - GROWTH OPTION,4259.4246,2026-05-26
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3907.275,2026-05-26
152825,INF090I01XL4,,Franklin India Ultra Short Duration Fund - Direct - Growth,11.2602,2026-05-26
145034,INF179KB15Q6,,HDFC Ultra Short Term Fund - Direct Plan-Growth Option,16.2963,2026-05-26
147908,INF336L01OR1,,HSBC Ultra Short Duration Fund - Direct Growth,1446.6615,2026-05-26
120676,INF109K01T04,,ICICI Prudential Ultra Short Term Fund - Direct Plan -  Growth,31.6339,2026-05-26
120541,INF205K01TH0,,Invesco India Ultra Short Duration Fund - Direct Plan - Growth,3038.5528,2026-05-26
148913,INF00XX01AE2,,ITI Ultra Short Duration Fund - Direct Plan - Growth Option,1350.0119,2026-05-26
119750,INF174K01JP2,,Kotak Savings Fund-Growth - Direct,47.348,2026-05-26
119751,INF174K01JQ0,,Kotak Savings Fund-Monthly Payout of Income Distribution cum capital withdrawal option - Direct,20.4146,2026-05-26
147772,INF767K01QU8,,LIC MF Ultra Short Duration Fund-Direct Plan-Growth,1424.4003,2026-05-26
147731,INF174V01887,,Mahindra Manulife Ultra Short Duration Fund - Direct Plan -Growth,1487.2423,2026-05-26
148529,INF769K01GK6,,Mirae Asset Ultra Short Duration Fund Direct Growth,1395.5866,2026-05-26
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.3503,2026-05-26
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4702.1797,2026-05-26
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.4919,2026-05-26
119828,INF200K01TF5,,SBI ULTRA SHORT DURATION FUND - DIRECT PLAN - GROWTH,6403.2834,2026-05-26
149539,INF173K01HI3,,Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)- Direct Plan -Growth Option,3087.8273,2026-05-26
146076,,INF277K013T6,TATA Ultra Short Term Fund Direct Plan - Monthly Reinvestment of Income Distribution cum capital withdrawal option,15.7755,2026-05-26
146068,,INF277K015T1,TATA Ultra Short Term Fund Direct Plan - Weekly Reinvestment of Income Distribution cum capital withdrawal option,10.3995,2026-05-26
146069,INF277K012T8,,TATA Ultra Short Term Fund-Direct Plan - Monthly Payout of Income Distribution cum capital withdrawal option,15.7755,2026-05-26
146067,INF277K014T4,,TATA Ultra Short Term Fund-Direct Plan - Weekly Payout of Income Distribution cum capital withdrawal option,10.3995,2026-05-26
146075,INF277K011T0,,Tata Ultra Short Term Fund-Direct Plan-Growth,15.7541,2026-05-26
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4799.0845,2026-05-26
147311,INF03VN01209,,WhiteOak Capital Ultra Short Duration Fund- Direct plan-Growth Option,1483.3783,2026-05-26
120348,INF205K01LE4,,Invesco India Contra Fund - Direct Plan - Growth,153.28,2026-05-26
119769,INF174K01KZ9,,Kotak Contra Fund - Direct Plan - Growth,177.883,2026-05-26
151165,INF579M01AN2,,360 ONE ELSS Tax Saver Nifty 50 Index Fund - Direct Plan - Growth,13.5333,2026-05-26
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,67.55,2026-05-26
120503,INF846K01EW2,,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,105.5115,2026-05-26
153201,INF0QA701AK0,,BAJAJ FINSERV ELSS TAX SAVER FUND - DIRECT - GROWTH,11.586,2026-05-26
118473,INF194K01Y29,,BANDHAN ELSS Tax Saver Fund - Direct Plan - Growth,175.169,2026-05-26
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,190.63,2026-05-26
150159,INF251K01HF3,,BARODA BNP PARIBAS ELSS Tax Saver Fund - Direct Plan - Growth Option,110.0791,2026-05-26
118285,INF760K01EL8,,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - GROWTH OPTION,196.49,2026-05-26
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,152.631,2026-05-26
118620,INF754K01CA8,,Edelweiss ELSS Tax Saver Fund - Direct Plan-Growth Option,135.07,2026-05-26
118540,INF090I01JS8,,Franklin India ELSS Tax Saver Fund - Direct - Growth,1561.5753,2026-05-26
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.49,2026-05-26
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1450.221,2026-05-26
151078,INF917K01GP0,,HSBC ELSS Tax saver Fund - Direct Growth,148.3154,2026-05-26
120592,INF109K01Y31,,ICICI Prudential ELSS Tax Saver Fund - Direct Plan - Growth,1012.19,2026-05-26
120416,INF205K01NT8,,Invesco India ELSS Tax Saver Fund - Direct Plan - Growth,140.81,2026-05-26
147541,INF00XX01390,,ITI ELSS Tax Saver Fund - Direct Plan - Growth Option,27.0734,2026-05-26
120494,INF192K01CE3,,JM ELSS Tax Saver Fund (Direct) - Growth Option,55.6853,2026-05-26
119773,INF174K01LI3,,Kotak ELSS Tax Saver Fund-Growth - Direct,132.293,2026-05-26
119772,INF174K01LJ1,,Kotak ELSS Tax Saver Fund-Payout of Income Distribution cum capital withdrawal option - Direct,55.417,2026-05-26
120270,INF767K01EM1,,LIC MF ELSS Tax Saver-Direct Plan-Growth,164.1918,2026-05-26
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,31.9344,2026-05-26
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,56.07,2026-05-26
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,62.0341,2026-05-26
151471,INF959L01GR6,,NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH,14.4727,2026-05-26
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,143.5595,2026-05-26
151611,INF0J8L01115,,NJ ELSS Tax Saver Scheme Direct Growth,14.37,2026-05-26
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,38.17,2026-05-26
147481,INF879O01100,,Parag Parikh ELSS Tax Saver Fund- Direct Growth,31.8729,2026-05-26
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,448.5976,2026-05-26
111549,INF082J01069,,Quantum ELSS Tax Saver Fund - Direct Plan Growth Option,124.14,2026-05-26
150838,INF0K1H01065,,Samco ELSS Tax Saver Fund - Direct Plan - Growth Option,13.05,2026-05-26
119723,INF200K01UM9,,SBI ELSS Tax Saver FUND - DIRECT PLAN -GROWTH,466.3341,2026-05-26
145819,INF680P01158,,Shriram ELSS Tax Saver Fund - Direct Growth,23.2045,2026-05-26
149570,INF173K01HZ7,,Sundaram ELSS Tax Saver Fund Direct Plan Growth,524.6833,2026-05-26
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,52.3428,2026-05-26
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,194.22,2026-05-26
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,89.51,2026-05-26
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,69.36,2026-05-26
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,222.1595,2026-05-26
150587,INF03VN01621,,WhiteOak Capital ELSS Tax Saver Fund Direct Plan Growth,18.082,2026-05-26
151796,INF579M01AS1,,360 ONE FLEXICAP FUND-DIRECT PLAN- GROWTH,15.7169,2026-05-26
154043,INF2JJD01136,,Abakkus Flexi Cap Fund - Direct - Growth,10.458,2026-05-26
120564,INF209K01XX1,,Aditya Birla Sun Life Flexi Cap Fund - Growth - Direct Plan,2089.81,2026-05-26
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,29.13,2026-05-26
151895,INF0QA701342,,Bajaj Finserv Flexi Cap Fund-Direct Plan-Growth,15.443,2026-05-26
118424,INF194K01W62,,BANDHAN Flexi Cap Fund-Direct Plan-Growth,226.675,2026-05-26
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,39.86,2026-05-26
150387,INF251K01QZ2,,Baroda BNP Paribas Flexi Cap Fund - Direct Plan - Growth Option,16.4179,2026-05-26
118275,INF760K01EF0,,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,376.34,2026-05-26
153738,INF226401018,,CAPITALMIND FLEXI CAP FUND DIRECT GROWTH,10.0657,2026-05-26
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,111.989,2026-05-26
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,44.62,2026-05-26
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1751.8523,2026-05-26
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2158.762,2026-05-26
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,15.37,2026-05-26
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,251.748,2026-05-26
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,20.0,2026-05-26
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,19.46,2026-05-26
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,19.2987,2026-05-26
153859,INF22M001093,,JioBlackRock Flexi Cap Fund - Direct Plan - Growth Option,9.7996,2026-05-26
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,108.874,2026-05-26
120166,INF174K01LS2,,Kotak Flexicap Fund - Growth - Direct,95.591,2026-05-26
120165,INF174K01LQ6,INF174K01LR4,Kotak Flexicap Fund - Payout of Income Distribution cum capital withdrawal option- Direct,58.378,2026-05-26
120264,INF767K01EG3,,LIC MF Flexi Cap Fund-Direct Plan-Growth,108.5956,2026-05-26
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,16.9452,2026-05-26
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,16.568,2026-05-26
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,63.424,2026-05-26
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,27.6397,2026-05-26
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,17.3461,2026-05-26
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,13.27,2026-05-26
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,10.75,2026-05-26
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,41.85,2026-05-26
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,120.3565,2026-05-26
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.42,2026-05-26
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,22.25,2026-05-26
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,14.9776,2026-05-26
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,26.4891,2026-05-26
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,26.4891,2026-05-26
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,26.4891,2026-05-26
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,117.19,2026-05-26
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,232.28,2026-05-26
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,10.0898,2026-05-26
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,11.8,2026-05-26
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,10.2674,2026-05-26
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,56.2,2026-05-26
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,322.4721,2026-05-26
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,18.077,2026-05-26
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,52.7707,2026-05-26
