scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
119714,INF200K01SR2,,SBI Medium to Long Duration Fund-DIRECT PLAN -Growth,78.1604,2026-04-08
120689,INF789F01SQ6,,UTI Medium to Long Duration Fund-Growth - Direct,81.1724,2026-04-08
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,393.303,2026-04-08
147567,INF846K01Q62,,Axis Money Market Fund - Direct Plan - Growth Option,1516.2867,2026-04-08
151889,INF0QA701334,,Bajaj Finserv Money Market Fund-Direct Plan-Growth,1218.1993,2026-04-08
118384,INF194K01M80,,Bandhan Money Market Fund -Direct Plan-Growth,45.8418,2026-04-08
153294,INF761K01GO5,,Bank of India Money Market Fund - Direct - Growth,10.8584,2026-04-08
147377,INF955L01ID0,,Baroda BNP Paribas Money Market Fund- Direct Plan - Growth,1467.7393,2026-04-08
140237,INF843K01CE1,,Edelweiss Money Market Fund - Direct Plan - Growth Option,32.8894,2026-04-08
118506,INF090I01GV8,,Franklin India Money Market Fund - Direct - Growth,54.4046,2026-04-08
153982,INF666M01MW3,,Groww Money Market Fund Direct Growth,10.209,2026-04-08
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6119.1243,2026-04-08
151054,INF917K01FE6,,HSBC Money Market Fund - Direct Growth,29.0326,2026-04-08
120211,INF109K01R14,,ICICI Prudential Money Market Fund Option - Direct Plan -  Growth,403.0887,2026-04-08
120507,INF205K01RY9,,Invesco India Money Market Fund - Direct Plan - Growth,3304.2746,2026-04-08
153649,INF22M001028,,JioBlackRock Money Market Fund - Direct Plan - Growth Option,1045.5407,2026-04-08
119746,INF174K01MW2,,Kotak Money Market Fund - (Growth) - Direct,4757.3757,2026-04-08
119747,INF174K019O8,INF174K01MX0,Kotak Money Market Fund - (Monthly Payout of Income Distribution cum capital withdrawal option) - Direct,1265.2301,2026-04-08
150392,INF767K01RE0,,LIC MF Money Market Fund-Direct Plan-Growth,1263.2579,2026-04-08
149112,INF769K01HN8,,Mirae Asset Money Market Fund Direct Growth,1339.993,2026-04-08
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2594.4152,2026-04-08
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4412.1206,2026-04-08
148161,INF663L01T84,,PGIM India Money Market Fund - Direct Plan - Growth Option,1432.4953,2026-04-08
119821,INF200K01SZ5,,SBI  SAVINGS FUND - DIRECT PLAN - GROWTH,46.6344,2026-04-08
154144,INF680P01471,,Shriram Money Market Fund - Direct Plan Growth Option,1013.1752,2026-04-08
145050,INF903JA1FR6,,Sundaram Money Market Fund Direct Plan - Growth,15.8294,2026-04-08
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5052.8702,2026-04-08
150513,INF0GCD01503,,TRUSTMF MONEY MARKET FUND-DIRECT PLAN-GROWTH,1284.4226,2026-04-08
149117,INF582M01HG5,,Union Money Market Fund - Direct Plan -  Growth Option,1329.2881,2026-04-08
120299,INF789F01XV6,,UTI MMF - Direct Plan - Growth Option,3275.2636,2026-04-08
153703,INF579M01BG4,,360 ONE Overnight Fund - Direct Plan - Growth,1040.5744,2026-04-08
145486,INF209KB1ZH2,,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1458.4068,2026-04-08
146675,INF846K01N65,,Axis Overnight Fund - Direct Plan - Growth Option,1427.4101,2026-04-08
153438,INF0QA701AF0,,Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years Redemption Plan,1057.6776,2026-04-08
151849,INF0QA701177,,Bajaj Finserv Overnight Fund - Direct Plan - Growth,1183.0926,2026-04-08
146191,INF194KB1447,,BANDHAN Overnight Fund - Direct Plan - Growth,1438.0974,2026-04-08
147951,INF761K01EU7,,BANK OF INDIA Overnight Fund Direct Plan Growth,1369.4762,2026-04-08
147196,INF955L01HV4,,Baroda BNP Paribas Overnight Fund - Direct Plan - Growth,1416.3412,2026-04-08
147531,INF760K01JM5,,CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION,1391.9388,2026-04-08
147570,INF754K01JV9,,Edelweiss Overnight Fund - Direct Plan - Growth,1394.8132,2026-04-08
147214,INF090I01SS9,,Franklin India Overnight Fund- Growth - Direct,1406.5927,2026-04-08
147458,,INF666M01GM6,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1001.4333,2026-04-08
147452,INF666M01GP9,INF666M01GQ7,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1217.346,2026-04-08
147450,INF666M01GL8,,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option,1389.2834,2026-04-08
147453,INF666M01GR5,INF666M01GS3,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.1681,2026-04-08
147451,INF666M01GN4,INF666M01GO2,Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.6085,2026-04-08
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,3997.5665,2026-04-08
152152,INF0R8701079,,Helios Overnight Fund - Direct Plan - Growth Option,1156.5353,2026-04-08
147287,INF336L01OF6,,HSBC Overnight Fund - Direct Growth,1411.1238,2026-04-08
145536,INF109KC11G1,,ICICI Prudential Overnight Fund - Direct Plan - Growth,1453.0885,2026-04-08
149409,INF109KC17H6,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Stable Scheme,1000.0,2026-04-08
149410,INF109KC15H0,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Transitory Scheme,1282.0996,2026-04-08
147883,INF205KA1163,,Invesco India Overnight Fund - Direct Plan - Growth,1362.4012,2026-04-08
147713,INF00XX01564,,ITI Overnight Fund - Direct Plan - Growth Option,1364.7921,2026-04-08
153650,INF22M001036,,JioBlackRock Overnight Fund - Direct Plan - Growth Option,1041.2368,2026-04-08
147837,INF192K01MB8,,JM Overnight Fund - (Direct) - Growth,1366.7402,2026-04-08
149829,INF192K01MI3,,JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan,1366.7601,2026-04-08
149826,INF192K01MK9,,JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan,1073.9936,2026-04-08
146141,INF174KA1BF9,,Kotak Overnight Fund -Direct Plan-Growth Option,1438.6953,2026-04-08
146140,,INF174KA1BE2,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.6055,2026-04-08
147515,INF767K01QI3,,LIC MF Overnight Fund-Direct Plan-Growth,1397.7871,2026-04-08
147564,INF174V01838,,Mahindra Manulife Overnight Fund - Direct Plan -Growth,1395.8373,2026-04-08
147736,INF769K01FG6,,Mirae Asset Overnight Fund Direct Plan Growth,1382.8817,2026-04-08
145810,INF204KB1R31,,Nippon India Overnight Fund - Direct Plan - Growth Option,144.8574,2026-04-08
150369,INF0J8L01081,,NJ Overnight Fund - Direct Plan - Growth Option,1247.8984,2026-04-08
147606,INF663L01T01,,PGIM India Overnight Fund - Direct Plan - Growth Option,1390.2831,2026-04-08
151190,INF966L01AZ7,,quant Overnight Fund - Growth Option - Direct Plan,12.3245,2026-04-08
150631,INF0K1H01040,,Samco Overnight Fund - Direct Plan - Growth Option,1231.457,2026-04-08
119833,INF200K01TK5,,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4384.4968,2026-04-08
150562,INF680P01323,,Shriram Overnight Fund -  Direct Growth,12.4524,2026-04-08
146963,INF903JA1HG5,,Sundaram Overnight Fund Direct Plan - Growth,1432.1438,2026-04-08
146978,,INF277K019T3,TATA Overnight Fund Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1000.0026,2026-04-08
146980,INF277K018T5,,Tata Overnight Fund-Direct Plan-Growth,1423.4452,2026-04-08
149797,INF0GCD01453,,TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH,1275.1083,2026-04-08
147003,INF582M01FA2,,Union Overnight Fund - Direct Plan - Growth Option,1419.3738,2026-04-08
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3691.1015,2026-04-08
153436,INF0R8F01075,,Zerodha Overnight Fund - Direct Plan - Growth Option,10.5529,2026-04-08
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,53.6861,2026-04-08
120510,INF846K01EI1,,Axis Short Duration Fund - Direct Plan - Growth Option,35.2486,2026-04-08
118407,INF194K01U07,,Bandhan Short Duration Fund - Direct Plan - Growth,63.824,2026-04-08
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,30.2216,2026-04-08
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,32.9846,2026-04-08
118320,INF760K01DX5,,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - GROWTH OPTION,28.8097,2026-04-08
123704,INF666M01AC0,,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2484.9249,2026-04-08
123706,INF666M01AH9,INF666M01AE6,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.6212,2026-04-08
123707,INF666M01AI7,INF666M01AF3,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1020.0174,2026-04-08
123705,INF666M01AG1,INF666M01AD8,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.9437,2026-04-08
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,34.443,2026-04-08
151067,INF917K01IQ4,,HSBC Short Duration Fund - Direct Growth,29.1563,2026-04-08
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,68.7047,2026-04-08
120560,INF205K01UH8,,Invesco India Short Duration Fund - Direct Plan - Growth,4094.0871,2026-04-08
154079,INF22M001143,,JioBlackRock Short Duration Fund - Direct Plan - Growth Option,1010.9487,2026-04-08
150545,INF192K01MP8,,JM Short Duration Fund (Direct) - Growth,12.7991,2026-04-08
135500,INF174K01Z14,INF174K01Z22,Kotak Bond Short Term Plan - Direct - Standard Income Distribution cum capital withdrawal option,15.8399,2026-04-08
119739,INF174K01JI7,,Kotak Bond Short Term Plan-(Growth) - Direct,59.7067,2026-04-08
145954,INF767K01PW6,,LIC MF Short Duration Fund-Direct Plan-Growth,16.1833,2026-04-08
148729,INF174V01AM5,,Mahindra Manulife Short Duration Fund - Direct Plan -Growth,13.8707,2026-04-08
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.3284,2026-04-08
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,59.832,2026-04-08
119816,INF200K01VE4,,SBI SHORT TERM DEBT FUND - DIRECT PLAN -GROWTH,35.5158,2026-04-08
149587,INF173K01GP0,,Sundaram Short Duration Fund (Formerly Known as Principal Short Term Debt Fund)- Direct Plan - Growth Option,49.9048,2026-04-08
119949,INF277K01QR4,,Tata Short Term Bond Fund - Direct Plan - Growth Option,55.0148,2026-04-08
149076,INF0GCD01370,,TRUSTMF Short Duration Fund-Direct Plan-Growth,1325.073,2026-04-08
149078,INF0GCD01396,INF0GCD01404,TRUSTMF Short Duration Fund-Direct Plan-Monthly Income Distribution Cum Capital Withdrawal,1147.0747,2026-04-08
149079,INF0GCD01412,INF0GCD01420,TRUSTMF Short Duration Fund-Direct Plan-Quarterly Income Distribution Cum Capital Withdrawal,1160.3145,2026-04-08
149077,,INF0GCD01388,TRUSTMF Short Duration Fund-Direct Plan-Weekly Income Distribution Cum Capital Withdrawal,1123.2314,2026-04-08
153242,INF582M01KO3,,Union Short Duration Fund - Direct Plan - Growth Option,10.7873,2026-04-08
120718,INF789F01XY0,,UTI Short Duration Fund - Direct Plan - Growth Option,35.0804,2026-04-08
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,585.8022,2026-04-08
144754,INF846K01F40,,Axis Ultra Short Duration Fund - Direct Plan Growth,16.4118,2026-04-08
144173,INF194KA16R3,,BANDHAN ULTRA SHORT DURATION FUND - DIRECT PLAN GROWTH,16.1434,2026-04-08
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3430.0839,2026-04-08
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3413.8893,2026-04-08
143508,INF955L01HA8,,Baroda BNP Paribas Ultra Short Duration Fund- Direct Plan- Growth,1637.8389,2026-04-08
118317,INF760K01GM1,,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - GROWTH OPTION,4233.5956,2026-04-08
152825,INF090I01XL4,,Franklin India Ultra Short Duration Fund - Direct - Growth,11.1983,2026-04-08
145034,INF179KB15Q6,,HDFC Ultra Short Term Fund - Direct Plan-Growth Option,16.2196,2026-04-08
147908,INF336L01OR1,,HSBC Ultra Short Duration Fund - Direct Growth,1438.9243,2026-04-08
120676,INF109K01T04,,ICICI Prudential Ultra Short Term Fund - Direct Plan -  Growth,31.4617,2026-04-08
120541,INF205K01TH0,,Invesco India Ultra Short Duration Fund - Direct Plan - Growth,3020.7034,2026-04-08
148913,INF00XX01AE2,,ITI Ultra Short Duration Fund - Direct Plan - Growth Option,1341.6244,2026-04-08
119750,INF174K01JP2,,Kotak Savings Fund-Growth - Direct,47.1095,2026-04-08
119751,INF174K01JQ0,,Kotak Savings Fund-Monthly Payout of Income Distribution cum capital withdrawal option - Direct,20.3117,2026-04-08
147772,INF767K01QU8,,LIC MF Ultra Short Duration Fund-Direct Plan-Growth,1415.8817,2026-04-08
147731,INF174V01887,,Mahindra Manulife Ultra Short Duration Fund - Direct Plan -Growth,1478.4546,2026-04-08
148529,INF769K01GK6,,Mirae Asset Ultra Short Duration Fund Direct Growth,1387.5806,2026-04-08
124234,INF247L01247,,Motilal Oswal Ultra Short Term Fund (MOFUSTF) -Direct Plan- Growth,18.2385,2026-04-08
143494,INF204K01YH3,,Nippon India Ultra Short Duration Fund- Direct Plan- Growth Option,4672.7638,2026-04-08
138358,INF223J01QO7,,PGIM India Ultra Short Duration Fund - Direct Plan - Growth,37.2788,2026-04-08
119828,INF200K01TF5,,SBI ULTRA SHORT DURATION FUND - DIRECT PLAN - GROWTH,6374.163,2026-04-08
149539,INF173K01HI3,,Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)- Direct Plan -Growth Option,3070.1322,2026-04-08
146076,,INF277K013T6,TATA Ultra Short Term Fund Direct Plan - Monthly Reinvestment of Income Distribution cum capital withdrawal option,15.6776,2026-04-08
146068,,INF277K015T1,TATA Ultra Short Term Fund Direct Plan - Weekly Reinvestment of Income Distribution cum capital withdrawal option,10.4122,2026-04-08
146069,INF277K012T8,,TATA Ultra Short Term Fund-Direct Plan - Monthly Payout of Income Distribution cum capital withdrawal option,15.6776,2026-04-08
146067,INF277K014T4,,TATA Ultra Short Term Fund-Direct Plan - Weekly Payout of Income Distribution cum capital withdrawal option,10.4122,2026-04-08
146075,INF277K011T0,,Tata Ultra Short Term Fund-Direct Plan-Growth,15.6571,2026-04-08
120746,INF789F01TI1,,UTI Ultra Short Duration Fund - Direct Plan - Growth Option,4770.0669,2026-04-08
147311,INF03VN01209,,WhiteOak Capital Ultra Short Duration Fund- Direct plan-Growth Option,1474.581,2026-04-08
120348,INF205K01LE4,,Invesco India Contra Fund - Direct Plan - Growth,149.18,2026-04-08
119769,INF174K01KZ9,,Kotak Contra Fund - Direct Plan - Growth,173.905,2026-04-08
151165,INF579M01AN2,,360 ONE ELSS Tax Saver Nifty 50 Index Fund - Direct Plan - Growth,13.5656,2026-04-08
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,65.8,2026-04-08
120503,INF846K01EW2,,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.2833,2026-04-08
153201,INF0QA701AK0,,BAJAJ FINSERV ELSS TAX SAVER FUND - DIRECT - GROWTH,10.959,2026-04-08
118473,INF194K01Y29,,BANDHAN ELSS Tax Saver Fund - Direct Plan - Growth,170.755,2026-04-08
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,183.01,2026-04-08
150159,INF251K01HF3,,BARODA BNP PARIBAS ELSS Tax Saver Fund - Direct Plan - Growth Option,106.4251,2026-04-08
118285,INF760K01EL8,,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - GROWTH OPTION,191.13,2026-04-08
118620,INF754K01CA8,,Edelweiss ELSS Tax Saver Fund - Direct Plan-Growth Option,129.94,2026-04-08
118540,INF090I01JS8,,Franklin India ELSS Tax Saver Fund - Direct - Growth,1559.5161,2026-04-08
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,21.2,2026-04-08
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1457.83,2026-04-08
151078,INF917K01GP0,,HSBC ELSS Tax saver Fund - Direct Growth,141.5357,2026-04-08
120592,INF109K01Y31,,ICICI Prudential ELSS Tax Saver Fund - Direct Plan - Growth,1009.14,2026-04-08
120416,INF205K01NT8,,Invesco India ELSS Tax Saver Fund - Direct Plan - Growth,134.74,2026-04-08
147541,INF00XX01390,,ITI ELSS Tax Saver Fund - Direct Plan - Growth Option,25.5918,2026-04-08
120494,INF192K01CE3,,JM ELSS Tax Saver Fund (Direct) - Growth Option,52.3328,2026-04-08
119773,INF174K01LI3,,Kotak ELSS Tax Saver Fund-Growth - Direct,130.127,2026-04-08
119772,INF174K01LJ1,,Kotak ELSS Tax Saver Fund-Payout of Income Distribution cum capital withdrawal option - Direct,54.509,2026-04-08
120270,INF767K01EM1,,LIC MF ELSS Tax Saver-Direct Plan-Growth,161.9487,2026-04-08
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,31.9117,2026-04-08
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,53.894,2026-04-08
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,56.7557,2026-04-08
135654,INF959L01CD5,,Navi ELSS Tax Saver Fund- Direct Plan- Growth Option,32.7398,2026-04-08
151471,INF959L01GR6,,NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH,14.5046,2026-04-08
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,137.9026,2026-04-08
151611,INF0J8L01115,,NJ ELSS Tax Saver Scheme Direct Growth,13.92,2026-04-08
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,36.92,2026-04-08
147481,INF879O01100,,Parag Parikh ELSS Tax Saver Fund- Direct Growth,32.141,2026-04-08
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,406.7127,2026-04-08
111549,INF082J01069,,Quantum ELSS Tax Saver Fund - Direct Plan Growth Option,122.43,2026-04-08
150838,INF0K1H01065,,Samco ELSS Tax Saver Fund - Direct Plan - Growth Option,12.19,2026-04-08
119723,INF200K01UM9,,SBI ELSS Tax Saver FUND - DIRECT PLAN -GROWTH,454.8609,2026-04-08
145819,INF680P01158,,Shriram ELSS Tax Saver Fund - Direct Growth,22.6488,2026-04-08
149570,INF173K01HZ7,,Sundaram ELSS Tax Saver Fund Direct Plan Growth,522.1661,2026-04-08
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,50.3935,2026-04-08
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,186.41,2026-04-08
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,85.91,2026-04-08
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,67.33,2026-04-08
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,218.5731,2026-04-08
150587,INF03VN01621,,WhiteOak Capital ELSS Tax Saver Fund Direct Plan Growth,17.331,2026-04-08
151796,INF579M01AS1,,360 ONE FLEXICAP FUND-DIRECT PLAN- GROWTH,14.9039,2026-04-08
154043,INF2JJD01136,,Abakkus Flexi Cap Fund - Direct - Growth,9.731,2026-04-08
120564,INF209K01XX1,,Aditya Birla Sun Life Flexi Cap Fund - Growth - Direct Plan,1998.93,2026-04-08
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,28.14,2026-04-08
151895,INF0QA701342,,Bajaj Finserv Flexi Cap Fund-Direct Plan-Growth,14.679,2026-04-08
118424,INF194K01W62,,BANDHAN Flexi Cap Fund-Direct Plan-Growth,220.821,2026-04-08
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,37.5,2026-04-08
150387,INF251K01QZ2,,Baroda BNP Paribas Flexi Cap Fund - Direct Plan - Growth Option,15.4993,2026-04-08
118275,INF760K01EF0,,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,367.25,2026-04-08
153738,INF226401018,,CAPITALMIND FLEXI CAP FUND DIRECT GROWTH,9.8666,2026-04-08
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,43.412,2026-04-08
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1741.6003,2026-04-08
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2145.478,2026-04-08
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,14.44,2026-04-08
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,234.449,2026-04-08
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,19.6,2026-04-08
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,18.39,2026-04-08
151379,INF00XX01CO7,,ITI Flexi Cap Fund- Direct Plan- Growth,18.2563,2026-04-08
153859,INF22M001093,,JioBlackRock Flexi Cap Fund - Direct Plan - Growth Option,9.58,2026-04-08
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,102.0903,2026-04-08
120166,INF174K01LS2,,Kotak Flexicap Fund - Growth - Direct,93.883,2026-04-08
120165,INF174K01LQ6,INF174K01LR4,Kotak Flexicap Fund - Payout of Income Distribution cum capital withdrawal option- Direct,57.336,2026-04-08
120264,INF767K01EG3,,LIC MF Flexi Cap Fund-Direct Plan-Growth,103.3448,2026-04-08
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,16.6448,2026-04-08
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,16.11,2026-04-08
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,61.3064,2026-04-08
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,26.4012,2026-04-08
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,16.7247,2026-04-08
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,12.73,2026-04-08
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,10.27,2026-04-08
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,40.39,2026-04-08
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,106.9525,2026-04-08
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,9.76,2026-04-08
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,21.7417,2026-04-08
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,14.8892,2026-04-08
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,25.8616,2026-04-08
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,25.8616,2026-04-08
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,25.8616,2026-04-08
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,111.34,2026-04-08
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,220.69,2026-04-08
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,9.579,2026-04-08
152584,INF0GCD01743,,TRUSTMF Flexi Cap Fund-Direct Plan- Growth,11.13,2026-04-08
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,9.8438,2026-04-08
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,54.46,2026-04-08
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,312.2174,2026-04-08
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,17.412,2026-04-08
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,51.334,2026-04-08
119564,INF209K01WE3,,Aditya Birla Sun Life Focused Fund - Growth - Direct Plan,158.7044,2026-04-08
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,58.23,2026-04-08
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,100.047,2026-04-08
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,23.1082,2026-04-08
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,20.38,2026-04-08
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,16.993,2026-04-08
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,113.7087,2026-04-08
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,255.877,2026-04-08
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,26.5452,2026-04-08
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,104.46,2026-04-08
148481,INF205KA1213,,Invesco India Focused Fund - Direct Plan - Growth,27.32,2026-04-08
151777,INF00XX01CS8,,ITI Focused Fund - Direct Plan - Growth,15.8506,2026-04-08
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,21.8518,2026-04-08
147473,INF174KA1EN7,,Kotak Focused Fund- Direct Plan- Growth option,28.377,2026-04-08
147475,INF174KA1EP2,INF174KA1EO5,Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option,28.378,2026-04-08
152010,INF397L01KA7,,LIC MF Focused Fund-Direct Plan-Growth,21.7564,2026-04-08
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,28.8579,2026-04-08
147206,INF769K01EU0,,Mirae Asset Focused Fund Direct Plan Growth,24.831,2026-04-08
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,49.9104,2026-04-08
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,127.3086,2026-04-08
